Epoch,Quantum_Loss,Classical_Loss
1331,0.00012545587174401902,0.01174902069654245
1332,0.0001252086166344102,0.011748941180096792
1333,0.00012496194596672443,0.011748861921442089
1334,0.00012471585805594437,0.011748782919659518
1335,0.00012447035122296508,0.011748704173833916
1336,0.00012422542379455576,0.011748625683053772
1337,0.00012398107410332385,0.011748547446411186
1338,0.00012373730048771396,0.01174846946300189
1339,0.0001234941012919929,0.011748391731925196
1340,0.00012325147486615264,0.011748314252284002
1341,0.00012300941956596727,0.011748237023184761
1342,0.00012276793375294822,0.011748160043737478
1343,0.0001225270157942975,0.011748083313055688
1344,0.00012228666406291416,0.011748006830256444
1345,0.000122046876937321,0.0117479305944603
1346,0.0001218076528017167,0.011747854604791276
1347,0.00012156899004587975,0.011747778860376893
1348,0.00012133088706520648,0.011747703360348086
1349,0.00012109334226061604,0.011747628103839256
1350,0.0001208563540385989,0.011747553089988212
1351,0.00012061992081117409,0.011747478317936183
1352,0.00012038404099581811,0.011747403786827763
1353,0.00012014871301551343,0.01174732949581095
1354,0.00011991393529868753,0.011747255444037093
1355,0.00011967970627918179,0.011747181630660882
1356,0.00011944602439625621,0.01174710805484034
1357,0.00011921288809454584,0.011747034715736817
1358,0.0001189802958240569,0.011746961612514949
1359,0.00011874824604013101,0.011746888744342675
1360,0.00011851673720341686,0.01174681611039119
1361,0.00011828576777988094,0.011746743709834962
1362,0.0001180553362407438,0.011746671541851689
1363,0.00011782544106246759,0.011746599605622311
1364,0.00011759608072679834,0.011746527900330971
1365,0.00011736725372061935,0.011746456425165024
1366,0.00011713895853607263,0.011746385179315007
1367,0.0001169111936703902,0.011746314161974624
1368,0.00011668395762602857,0.01174624337234074
1369,0.0001164572489105167,0.011746172809613376
1370,0.00011623106603650552,0.011746102472995661
1371,0.00011600540752172978,0.01174603236169386
1372,0.00011578027188896275,0.011745962474917335
1373,0.00011555565766606469,0.011745892811878541
1374,0.00011533156338587896,0.011745823371792993
1375,0.00011510798758627465,0.011745754153879287
1376,0.00011488492881007408,0.01174568515735906
1377,0.00011466238560508369,0.011745616381456988
1378,0.00011444035652403349,0.011745547825400753
1379,0.00011421884012458925,0.011745479488421078
1380,0.00011399783496930604,0.011745411369751648
1381,0.00011377733962562452,0.011745343468629146
1382,0.00011355735266583884,0.011745275784293225
1383,0.00011333787266709828,0.011745208315986501
1384,0.00011311889821134723,0.011745141062954509
1385,0.00011290042788536094,0.011745074024445735
1386,0.00011268246028068279,0.011745007199711582
1387,0.00011246499399362835,0.011744940588006349
1388,0.00011224802762524955,0.011744874188587235
1389,0.00011203155978130796,0.011744808000714315
1390,0.00011181558907229826,0.01174474202365053
1391,0.00011160011411339702,0.011744676256661684
1392,0.00011138513352443054,0.011744610699016406
1393,0.00011117064592990855,0.01174454534998617
1394,0.00011095664995892201,0.01174448020884526
1395,0.0001107431442452168,0.011744415274870773
1396,0.00011053012742712509,0.011744350547342592
1397,0.00011031759814752803,0.011744286025543378
1398,0.00011010555505390624,0.01174422170875857
1399,0.00010989399679824124,0.011744157596276363
1400,0.00010968292203705291,0.011744093687387679
1401,0.00010947232943136715,0.0117440299813862
1402,0.00010926221764668217,0.01174396647756831
1403,0.00010905258535296617,0.011743903175233106
1404,0.00010884343122465124,0.011743840073682387
1405,0.00010863475394056679,0.011743777172220637
1406,0.00010842655218400956,0.011743714470155011
1407,0.00010821882464261468,0.01174365196679533
1408,0.0001080115700084285,0.01174358966145406
1409,0.00010780478697785621,0.011743527553446322
1410,0.00010759847425163605,0.011743465642089846
1411,0.00010739263053484194,0.011743403926704988
1412,0.00010718725453687023,0.011743342406614714
1413,0.00010698234497136662,0.011743281081144578
1414,0.00010677790055629383,0.011743219949622715
1415,0.00010657392001386436,0.011743159011379845
1416,0.00010637040207051352,0.011743098265749236
1417,0.00010616734545692683,0.011743037712066712
1418,0.00010596474890798188,0.011742977349670638
1419,0.00010576261116274768,0.011742917177901898
1420,0.00010556093096448419,0.01174285719610391
1421,0.00010535970706059109,0.011742797403622586
1422,0.0001051589382026066,0.011742737799806334
1423,0.0001049586231462353,0.011742678384006054
1424,0.0001047587606512498,0.01174261915557511
1425,0.00010455934948150537,0.011742560113869344
1426,0.00010436038840499656,0.011742501258247042
1427,0.00010416187619372212,0.011742442588068945
1428,0.00010396381162373107,0.011742384102698199
1429,0.00010376619347514806,0.011742325801500404
1430,0.00010356902053206488,0.011742267683843559
1431,0.00010337229158258386,0.011742209749098053
1432,0.00010317600541879496,0.011742151996636689
1433,0.00010298016083675646,0.011742094425834636
1434,0.00010278475663646789,0.011742037036069438
1435,0.00010258979162188923,0.011741979826720999
1436,0.00010239526460085908,0.011741922797171574
1437,0.0001022011743851668,0.011741865946805752
1438,0.00010200751979046504,0.011741809275010475
1439,0.00010181429963628624,0.011741752781174989
1440,0.00010162151274601833,0.01174169646469084
1441,0.00010142915794690655,0.011741640324951905
1442,0.00010123723407003483,0.011741584361354333
1443,0.00010104573995026078,0.011741528573296554
1444,0.00010085467442628951,0.011741472960179276
1445,0.00010066403634057539,0.011741417521405478
1446,0.00010047382453937307,0.011741362256380374
1447,0.00010028403787266969,0.01174130716451143
1448,0.00010009467519422019,0.011741252245208358
1449,9.990573536147112e-05,0.011741197497883068
1450,9.971721723561111e-05,0.011741142921949712
1451,9.952911968152882e-05,0.011741088516824639
1452,9.934144156776945e-05,0.011741034281926382
1453,9.915418176656768e-05,0.011740980216675677
1454,9.896733915382249e-05,0.011740926320495436
1455,9.878091260905796e-05,0.011740872592810734
1456,9.859490101543571e-05,0.011740819033048808
1457,9.840930325971106e-05,0.011740765640639054
1458,9.822411823228464e-05,0.011740712415012993
1459,9.803934482708617e-05,0.011740659355604295
1460,9.785498194167264e-05,0.011740606461848744
1461,9.767102847709992e-05,0.011740553733184248
1462,9.748748333803366e-05,0.011740501169050807
1463,9.730434543261897e-05,0.01174044876889053
1464,9.712161367254488e-05,0.011740396532147616
1465,9.693928697299562e-05,0.01174034445826833
1466,9.675736425264809e-05,0.011740292546701024
1467,9.657584443367181e-05,0.011740240796896105
1468,9.639472644167237e-05,0.011740189208306023
1469,9.621400920573036e-05,0.011740137780385297
1470,9.603369165833733e-05,0.011740086512590465
1471,9.585377273544285e-05,0.011740035404380095
1472,9.567425137638247e-05,0.01173998445521478
1473,9.549512652392134e-05,0.01173993366455712
1474,9.531639712416436e-05,0.011739883031871722
1475,9.513806212662009e-05,0.011739832556625179
1476,9.496012048416218e-05,0.011739782238286083
1477,9.478257115299339e-05,0.011739732076324994
1478,9.460541309266123e-05,0.01173968207021444
1479,9.442864526602079e-05,0.011739632219428926
1480,9.425226663925898e-05,0.011739582523444881
1481,9.407627618184845e-05,0.011739532981740722
1482,9.390067286655889e-05,0.011739483593796759
1483,9.37254556693948e-05,0.011739434359095257
1484,9.355062356964675e-05,0.011739385277120403
1485,9.337617554987322e-05,0.01173933634735828
1486,9.320211059583161e-05,0.011739287569296892
1487,9.302842769650723e-05,0.011739238942426133
1488,9.285512584411394e-05,0.011739190466237797
1489,9.268220403404281e-05,0.01173914214022554
1490,9.25096612649118e-05,0.011739093963884903
1491,9.233749653844348e-05,0.011739045936713302
1492,9.216570885959686e-05,0.011738998058209995
1493,9.19942972364348e-05,0.011738950327876106
1494,9.182326068016492e-05,0.011738902745214592
1495,9.165259820513401e-05,0.011738855309730244
1496,9.148230882880548e-05,0.01173880802092969
1497,9.131239157172345e-05,0.011738760878321373
1498,9.114284545756545e-05,0.011738713881415553
1499,9.097366951303977e-05,0.011738667029724283
1500,9.080486276796094e-05,0.011738620322761437
1501,9.063642425518544e-05,0.011738573760042654
1502,9.046835301060769e-05,0.011738527341085377
1503,9.030064807317531e-05,0.011738481065408814
1504,9.013330848484685e-05,0.011738434932533947
1505,8.996633329059961e-05,0.011738388941983516
1506,8.979972153839919e-05,0.011738343093282012
1507,8.9633472279209e-05,0.011738297385955682
1508,8.946758456698247e-05,0.011738251819532511
1509,8.930205745860994e-05,0.011738206393542207
1510,8.913689001396552e-05,0.011738161107516219
1511,8.897208129586989e-05,0.011738115960987698
1512,8.880763037004152e-05,0.011738070953491525
1513,8.864353630516235e-05,0.011738026084564266
1514,8.84797981728121e-05,0.011737981353744206
1515,8.831641504746469e-05,0.011737936760571298
1516,8.815338600651157e-05,0.0117378923045872
1517,8.799071013016703e-05,0.011737847985335233
1518,8.782838650158836e-05,0.011737803802360393
1519,8.766641420672928e-05,0.011737759755209338
1520,8.750479233443783e-05,0.011737715843430389
1521,8.734351997636578e-05,0.011737672066573501
1522,8.718259622700397e-05,0.011737628424190296
1523,8.70220201836834e-05,0.011737584915834012
1524,8.686179094648949e-05,0.01173754154105952
1525,8.670190761836113e-05,0.01173749829942332
1526,8.654236930497728e-05,0.011737455190483538
1527,8.638317511482865e-05,0.011737412213799881
1528,8.622432415914082e-05,0.011737369368933694
1529,8.60658155519084e-05,0.011737326655447893
1530,8.59076484098693e-05,0.011737284072906999
1531,8.574982185250919e-05,0.011737241620877107
1532,8.559233500200025e-05,0.011737199298925891
1533,8.543518698327516e-05,0.011737157106622619
1534,8.527837692395744e-05,0.01173711504353809
1535,8.512190395434049e-05,0.011737073109244673
1536,8.496576720743953e-05,0.011737031303316306
1537,8.480996581891098e-05,0.011736989625328452
1538,8.465449892710347e-05,0.011736948074858127
1539,8.449936567301065e-05,0.011736906651483877
1540,8.434456520027295e-05,0.011736865354785768
1541,8.419009665517119e-05,0.011736824184345396
1542,8.403595918658875e-05,0.011736783139745872
1543,8.388215194606879e-05,0.011736742220571812
1544,8.372867408772942e-05,0.011736701426409342
1545,8.357552476828845e-05,0.011736660756846071
1546,8.342270314708242e-05,0.011736620211471118
1547,8.327020838598945e-05,0.011736579789875072
1548,8.311803964946915e-05,0.011736539491650004
1549,8.296619610455172e-05,0.01173649931638946
1550,8.28146769208274e-05,0.011736459263688456
1551,8.266348127038745e-05,0.01173641933314347
1552,8.251260832790087e-05,0.011736379524352423
1553,8.236205727053016e-05,0.011736339836914704
1554,8.22118272779619e-05,0.011736300270431134
1555,8.20619175323981e-05,0.011736260824503963
1556,8.191232721852444e-05,0.0117362214987369
1557,8.176305552351827e-05,0.011736182292735058
1558,8.161410163702767e-05,0.011736143206104978
1559,8.146546475119592e-05,0.011736104238454618
1560,8.131714406058221e-05,0.011736065389393343
1561,8.116913876223259e-05,0.011736026658531915
1562,8.102144805562949e-05,0.01173598804548252
1563,8.087407114268956e-05,0.011735949549858701
1564,8.072700722773823e-05,0.011735911171275414
1565,8.058025551752794e-05,0.01173587290934899
1566,8.043381522122888e-05,0.011735834763697123
1567,8.028768555039133e-05,0.011735796733938904
1568,8.014186571897794e-05,0.011735758819694766
1569,7.999635494331116e-05,0.011735721020586516
1570,7.985115244211053e-05,0.011735683336237297
1571,7.970625743642108e-05,0.011735645766271634
1572,7.956166914968968e-05,0.011735608310315353
1573,7.941738680768132e-05,0.011735570967995658
1574,7.927340963851374e-05,0.011735533738941059
1575,7.91297368726292e-05,0.011735496622781406
1576,7.898636774278739e-05,0.011735459619147867
1577,7.884330148408297e-05,0.011735422727672936
1578,7.870053733390121e-05,0.011735385947990394
1579,7.855807453192228e-05,0.011735349279735371
1580,7.841591232011457e-05,0.011735312722544262
1581,7.827404994275069e-05,0.011735276276054767
1582,7.81324866463498e-05,0.01173523993990589
1583,7.799122167971238e-05,0.011735203713737909
1584,7.785025429388648e-05,0.011735167597192387
1585,7.770958374216798e-05,0.01173513158991216
1586,7.756920928010569e-05,0.011735095691541342
1587,7.742913016548124e-05,0.011735059901725306
1588,7.728934565829237e-05,0.0117350242201107
1589,7.714985502075063e-05,0.011734988646345406
1590,7.701065751729262e-05,0.011734953180078568
1591,7.687175241454147e-05,0.01173491782096058
1592,7.67331389813168e-05,0.01173488256864308
1593,7.659481648864805e-05,0.011734847422778935
1594,7.645678420969682e-05,0.011734812383022236
1595,7.631904141985486e-05,0.011734777449028325
1596,7.618158739661004e-05,0.01173474262045374
1597,7.604442141965647e-05,0.011734707896956246
1598,7.590754277081853e-05,0.011734673278194841
1599,7.577095073405617e-05,0.011734638763829689
1600,7.563464459546994e-05,0.011734604353522193
1601,7.549862364327663e-05,0.011734570046934931
1602,7.536288716783293e-05,0.011734535843731696
1603,7.522743446157544e-05,0.011734501743577451
1604,7.509226481906077e-05,0.011734467746138356
1605,7.495737753693521e-05,0.011734433851081739
1606,7.482277191394343e-05,0.011734400058076109
1607,7.468844725089615e-05,0.011734366366791147
1608,7.455440285068126e-05,0.011734332776897706
1609,7.442063801826301e-05,0.011734299288067783
1610,7.4287152060646e-05,0.011734265899974542
1611,7.41539442869181e-05,0.011734232612292303
1612,7.402101400816243e-05,0.011734199424696527
1613,7.38883605375593e-05,0.011734166336863817
1614,7.375598319025049e-05,0.011734133348471926
1615,7.362388128347965e-05,0.01173410045919973
1616,7.34920541364373e-05,0.011734067668727243
1617,7.336050107035105e-05,0.011734034976735586
1618,7.322922140846708e-05,0.011734002382907033
1619,7.309821447599028e-05,0.011733969886924945
1620,7.296747960014457e-05,0.011733937488473817
1621,7.283701611012191e-05,0.01173390518723924
1622,7.270682333707765e-05,0.011733872982907909
1623,7.25769006141701e-05,0.011733840875167626
1624,7.244724727647778e-05,0.011733808863707281
1625,7.231786266104299e-05,0.011733776948216857
1626,7.218874610686736e-05,0.011733745128387431
1627,7.205989695490042e-05,0.011733713403911149
1628,7.193131454799552e-05,0.011733681774481251
1629,7.180299823095528e-05,0.011733650239792032
1630,7.167494735048666e-05,0.01173361879953888
1631,7.15471612552326e-05,0.01173358745341824
1632,7.141963929571066e-05,0.011733556201127602
1633,7.129238082437081e-05,0.011733525042365538
1634,7.116538519554073e-05,0.011733493976831665
1635,7.10386517654281e-05,0.01173346300422665
1636,7.091217989214221e-05,0.011733432124252199
1637,7.078596893564871e-05,0.011733401336611066
1638,7.06600182577781e-05,0.011733370641007039
1639,7.053432722224607e-05,0.011733340037144947
1640,7.040889519459233e-05,0.011733309524730652
1641,7.028372154222132e-05,0.011733279103471012
1642,7.015880563438582e-05,0.011733248773073943
1643,7.003414684216183e-05,0.011733218533248364
1644,6.990974453845176e-05,0.01173318838370421
1645,6.978559809799634e-05,0.011733158324152412
1646,6.966170689734162e-05,0.011733128354304926
1647,6.953807031484214e-05,0.011733098473874706
1648,6.941468773067632e-05,0.011733068682575693
1649,6.929155852678393e-05,0.011733038980122842
1650,6.916868208693291e-05,0.011733009366232073
1651,6.904605779666253e-05,0.011732979840620326
1652,6.892368504328726e-05,0.01173295040300549
1653,6.880156321590606e-05,0.011732921053106459
1654,6.867969170536581e-05,0.011732891790643086
1655,6.855806990430853e-05,0.011732862615336207
1656,6.843669720709148e-05,0.011732833526907623
1657,6.831557300986292e-05,0.011732804525080097
1658,6.819469671046489e-05,0.011732775609577358
1659,6.807406770852853e-05,0.011732746780124077
1660,6.795368540537924e-05,0.011732718036445903
1661,6.783354920409188e-05,0.011732689378269417
1662,6.771365850944587e-05,0.011732660805322152
1663,6.75940127279426e-05,0.01173263231733258
1664,6.747461126778662e-05,0.011732603914030118
1665,6.735545353889816e-05,0.011732575595145121
1666,6.723653895285838e-05,0.011732547360408855
1667,6.711786692299367e-05,0.011732519209553545
1668,6.699943686426391e-05,0.011732491142312316
1669,6.688124819334539e-05,0.011732463158419231
1670,6.67633003285641e-05,0.011732435257609261
1671,6.664559268992794e-05,0.011732407439618293
1672,6.652812469909075e-05,0.011732379704183123
1673,6.64108957793884e-05,0.011732352051041466
1674,6.629390535578906e-05,0.01173232447993192
1675,6.61771528549278e-05,0.01173229699059401
1676,6.606063770502763e-05,0.011732269582768136
1677,6.594435933602035e-05,0.011732242256195605
1678,6.58283171794013e-05,0.011732215010618604
1679,6.571251066832493e-05,0.011732187845780208
1680,6.55969392375651e-05,0.011732160761424394
1681,6.548160232348752e-05,0.011732133757295992
1682,6.536649936406564e-05,0.01173210683314073
1683,6.525162979890482e-05,0.011732079988705195
1684,6.513699306917996e-05,0.011732053223736855
1685,6.502258861766374e-05,0.011732026537984044
1686,6.490841588870402e-05,0.011731999931195959
1687,6.479447432825529e-05,0.011731973403122644
1688,6.468076338381974e-05,0.01173194695351502
1689,6.456728250448518e-05,0.011731920582124853
1690,6.445403114090393e-05,0.011731894288704756
1691,6.434100874527343e-05,0.011731868073008201
1692,6.422821477135567e-05,0.011731841934789496
1693,6.411564867445854e-05,0.01173181587380379
1694,6.400330991144234e-05,0.011731789889807075
1695,6.389119794070136e-05,0.011731763982556166
1696,6.377931222215094e-05,0.01173173815180873
1697,6.36676522172438e-05,0.01173171239732325
1698,6.355621738896103e-05,0.011731686718859036
1699,6.344500720180041e-05,0.011731661116176215
1700,6.333402112175635e-05,0.011731635589035744
1701,6.322325861635149e-05,0.011731610137199387
1702,6.311271915461012e-05,0.011731584760429733
1703,6.300240220703226e-05,0.011731559458490165
1704,6.289230724565105e-05,0.01173153423114489
1705,6.278243374393458e-05,0.011731509078158906
1706,6.267278117687546e-05,0.011731483999298018
1707,6.256334902092972e-05,0.01173145899432883
1708,6.245413675402722e-05,0.011731434063018742
1709,6.234514385557649e-05,0.011731409205135934
1710,6.223636980642716e-05,0.011731384420449397
1711,6.212781408890457e-05,0.01173135970872889
1712,6.20194761867911e-05,0.011731335069744966
1713,6.191135558528898e-05,0.011731310503268947
1714,6.180345177108494e-05,0.011731286009072946
1715,6.169576423227722e-05,0.011731261586929834
1716,6.158829245841513e-05,0.01173123723661328
1717,6.148103594046752e-05,0.0117312129578977
1718,6.137399417082666e-05,0.011731188750558274
1719,6.126716664331444e-05,0.011731164614370956
1720,6.116055285315158e-05,0.011731140549112467
1721,6.105415229699542e-05,0.011731116554560262
1722,6.094796447288914e-05,0.011731092630492575
1723,6.0841988880280066e-05,0.011731068776688374
1724,6.073622502002619e-05,0.011731044992927387
1725,6.063067239437215e-05,0.011731021278990087
1726,6.052533050693865e-05,0.011730997634657677
1727,6.042019886273715e-05,0.011730974059712126
1728,6.0315276968175304e-05,0.011730950553936118
1729,6.021056433099346e-05,0.011730927117113082
1730,6.010606046035167e-05,0.01173090374902718
1731,6.0001764866742666e-05,0.011730880449463299
1732,5.989767706201376e-05,0.011730857218207064
1733,5.979379655940786e-05,0.011730834055044813
1734,5.9690122873491776e-05,0.01173081095976361
1735,5.958665552016614e-05,0.011730787932151236
1736,5.9483394016709315e-05,0.011730764971996184
1737,5.9380337881716506e-05,0.01173074207908768
1738,5.927748663511868e-05,0.011730719253215642
1739,5.917483979818211e-05,0.011730696494170696
1740,5.907239689350067e-05,0.011730673801744196
1741,5.8970157444988375e-05,0.011730651175728166
1742,5.8868120977867914e-05,0.011730628615915364
1743,5.8766287018677596e-05,0.011730606122099222
1744,5.8664655095280525e-05,0.01173058369407387
1745,5.856322473681612e-05,0.01173056133163415
1746,5.846199547374604e-05,0.011730539034575575
1747,5.836096683782691e-05,0.011730516802694352
1748,5.826013836208875e-05,0.011730494635787373
1749,5.815950958086504e-05,0.011730472533652222
1750,5.80590800297709e-05,0.011730450496087135
1751,5.795884924569159e-05,0.011730428522891061
1752,5.7858816766802345e-05,0.011730406613863617
1753,5.775898213253109e-05,0.011730384768805058
1754,5.76593448835877e-05,0.011730362987516365
1755,5.7559904561934026e-05,0.011730341269799136
1756,5.7460660710794454e-05,0.011730319615455667
1757,5.736161287465437e-05,0.011730298024288904
1758,5.726276059923726e-05,0.011730276496102459
1759,5.71641034315214e-05,0.011730255030700588
1760,5.706564091971663e-05,0.011730233627888236
1761,5.696737261328723e-05,0.011730212287470952
1762,5.686929806292188e-05,0.011730191009254985
1763,5.677141682054302e-05,0.0117301697930472
1764,5.667372843929509e-05,0.011730148638655121
1765,5.6576232473551424e-05,0.011730127545886915
1766,5.647892847888894e-05,0.01173010651455139
1767,5.6381816012116955e-05,0.011730085544457989
1768,5.6284894631255435e-05,0.011730064635416803
1769,5.618816389550872e-05,0.011730043787238532
1770,5.6091623365312184e-05,0.01173002299973455
1771,5.5995272602277565e-05,0.011730002272716823
1772,5.589911116922562e-05,0.011729981605997957
1773,5.5803138630171654e-05,0.011729960999391192
1774,5.570735455030079e-05,0.011729940452710374
1775,5.561175849599009e-05,0.01172991996576999
1776,5.5516350034805925e-05,0.011729899538385132
1777,5.542112873548366e-05,0.011729879170371505
1778,5.532609416792307e-05,0.011729858861545438
1779,5.523124590320052e-05,0.011729838611723874
1780,5.5136583513569225e-05,0.011729818420724347
1781,5.504210657241399e-05,0.01172979828836502
1782,5.4947814654302703e-05,0.011729778214464649
1783,5.48537073349487e-05,0.011729758198842595
1784,5.475978419120986e-05,0.011729738241318824
1785,5.466604480111364e-05,0.011729718341713886
1786,5.457248874379271e-05,0.011729698499848952
1787,5.4479115599533314e-05,0.011729678715545765
1788,5.438592494978375e-05,0.011729658988626674
1789,5.4292916377084845e-05,0.01172963931891461
1790,5.420008946513466e-05,0.011729619706233096
1791,5.410744379873901e-05,0.011729600150406234
1792,5.401497896383272e-05,0.01172958065125872
1793,5.392269454745499e-05,0.01172956120861582
1794,5.38305901377992e-05,0.011729541822303393
1795,5.373866532410682e-05,0.011729522492147862
1796,5.364691969677725e-05,0.011729503217976226
1797,5.3555352847298754e-05,0.011729483999616071
1798,5.346396436823796e-05,0.011729464836895544
1799,5.337275385329271e-05,0.01172944572964335
1800,5.328172089723835e-05,0.011729426677688783
1801,5.3190865095933356e-05,0.01172940768086169
1802,5.310018604632579e-05,0.011729388738992479
1803,5.3009683346443565e-05,0.011729369851912124
1804,5.291935659541131e-05,0.011729351019452158
1805,5.282920539341402e-05,0.01172933224144466
1806,5.2739229341701017e-05,0.011729313517722273
1807,5.2649428042618904e-05,0.011729294848118205
1808,5.255980109955087e-05,0.011729276232466184
1809,5.247034811695879e-05,0.011729257670600512
1810,5.238106870036748e-05,0.011729239162356032
1811,5.229196245631988e-05,0.01172922070756813
1812,5.220302899247696e-05,0.011729202306072727
1813,5.2114267917494975e-05,0.0117291839577063
1814,5.2025678841084044e-05,0.011729165662305854
1815,5.193726137402307e-05,0.011729147419708938
1816,5.184901512810231e-05,0.011729129229753627
1817,5.176093971616785e-05,0.011729111092278541
1818,5.167303475208266e-05,0.011729093007122817
1819,5.158529985074399e-05,0.011729074974126138
1820,5.149773462808621e-05,0.011729056993128704
1821,5.141033870104327e-05,0.011729039063971242
1822,5.1323111687603925e-05,0.011729021186495003
1823,5.1236053206738395e-05,0.011729003360541751
1824,5.114916287844155e-05,0.011728985585953798
1825,5.1062440323731625e-05,0.011728967862573937
1826,5.097588516462547e-05,0.01172895019024551
1827,5.08894970241335e-05,0.011728932568812347
1828,5.080327552628141e-05,0.011728914998118813
1829,5.0717220296094235e-05,0.011728897478009767
1830,5.0631330959568016e-05,0.011728880008330583
1831,5.0545607143718186e-05,0.011728862588927146
1832,5.046004847654995e-05,0.011728845219645834
1833,5.037465458702111e-05,0.011728827900333551
1834,5.02894251050935e-05,0.011728810630837678
1835,5.0204359661729126e-05,0.011728793411006109
1836,5.0119457888814165e-05,0.011728776240687234
1837,5.0034719419257805e-05,0.011728759119729945
1838,4.9950143886914524e-05,0.01172874204798361
1839,4.986573092660603e-05,0.011728725025298118
1840,4.9781480174136926e-05,0.011728708051523826
1841,4.96973912662413e-05,0.011728691126511582
1842,4.9613463840644056e-05,0.01172867425011274
1843,4.952969753600435e-05,0.01172865742217912
1844,4.944609199193503e-05,0.01172864064256304
1845,4.936264684901805e-05,0.011728623911117283
1846,4.9279361748750686e-05,0.011728607227695132
1847,4.919623633359547e-05,0.01172859059215034
1848,4.91132702469552e-05,0.011728574004337137
1849,4.9030463133154396e-05,0.011728557464110233
1850,4.894781463747333e-05,0.011728540971324806
1851,4.886532440610166e-05,0.011728524525836507
1852,4.87829920861858e-05,0.011728508127501465
1853,4.8700817325773946e-05,0.011728491776176271
1854,4.86187997738449e-05,0.011728475471717983
1855,4.85369390802988e-05,0.011728459213984124
1856,4.845523489596023e-05,0.011728443002832685
1857,4.837368687256212e-05,0.011728426838122122
1858,4.829229466273669e-05,0.011728410719711342
1859,4.8211057920050134e-05,0.011728394647459721
1860,4.8129976298967986e-05,0.011728378621227085
1861,4.804904945483843e-05,0.011728362640873723
1862,4.796827704393693e-05,0.011728346706260365
1863,4.7887658723421625e-05,0.01172833081724821
1864,4.780719415135498e-05,0.011728314973698898
1865,4.772688298668873e-05,0.011728299175474523
1866,4.764672488926467e-05,0.011728283422437622
1867,4.756671951979867e-05,0.011728267714451181
1868,4.748686653992567e-05,0.011728252051378635
1869,4.740716561211924e-05,0.011728236433083853
1870,4.7327616399756665e-05,0.011728220859431152
1871,4.724821856709717e-05,0.011728205330285294
1872,4.7168971779255264e-05,0.011728189845511465
1873,4.708987570222625e-05,0.011728174404975292
1874,4.7010930002879115e-05,0.011728159008542847
1875,4.693213434892914e-05,0.011728143656080632
1876,4.685348840897466e-05,0.011728128347455586
1877,4.6774991852486966e-05,0.011728113082535055
1878,4.6696644349736634e-05,0.011728097861186844
1879,4.661844557191863e-05,0.011728082683279174
1880,4.654039519103716e-05,0.011728067548680684
1881,4.646249287996615e-05,0.011728052457260451
1882,4.6384738312409584e-05,0.011728037408887969
1883,4.6307131162942706e-05,0.011728022403433151
1884,4.6229671106957855e-05,0.011728007440766342
1885,4.615235782070073e-05,0.011727992520758292
1886,4.607519098124016e-05,0.011727977643280178
1887,4.5998170266502506e-05,0.011727962808203584
1888,4.592129535522597e-05,0.011727948015400513
1889,4.5844565926990996e-05,0.011727933264743388
1890,4.5767981662197505e-05,0.011727918556105039
1891,4.569154224206636e-05,0.011727903889358699
1892,4.561524734866016e-05,0.01172788926437802
1893,4.553909666484071e-05,0.01172787468103705
1894,4.546308987429001e-05,0.011727860139210258
1895,4.5387226661511816e-05,0.011727845638772506
1896,4.531150671181468e-05,0.011727831179599055
1897,4.523592971133874e-05,0.011727816761565587
1898,4.516049534698998e-05,0.011727802384548168
1899,4.508520330651459e-05,0.011727788048423258
1900,4.5010053278458296e-05,0.011727773753067737
1901,4.493504495214052e-05,0.01172775949835886
1902,4.4860178017708594e-05,0.011727745284174286
1903,4.4785452166085545e-05,0.011727731110392065
1904,4.471086708900622e-05,0.011727716976890639
1905,4.463642247896851e-05,0.011727702883548843
1906,4.4562118029280405e-05,0.011727688830245902
1907,4.448795343403924e-05,0.011727674816861421
1908,4.441392838810344e-05,0.011727660843275397
1909,4.4340042587134766e-05,0.011727646909368217
1910,4.426629572755365e-05,0.01172763301502064
1911,4.419268750657346e-05,0.011727619160113825
1912,4.411921762217549e-05,0.011727605344529294
1913,4.4045885773107696e-05,0.011727591568148956
1914,4.397269165889891e-05,0.011727577830855103
1915,4.389963497982873e-05,0.011727564132530396
1916,4.382671543696623e-05,0.011727550473057884
1917,4.3753932732112933e-05,0.011727536852320978
1918,4.3681286567853266e-05,0.011727523270203467
1919,4.360877664752146e-05,0.011727509726589518
1920,4.3536402675206985e-05,0.011727496221363652
1921,4.346416435575633e-05,0.011727482754410778
1922,4.3392061394763406e-05,0.011727469325616172
1923,4.3320093498580066e-05,0.011727455934865462
1924,4.324826037428251e-05,0.01172744258204465
1925,4.3176561729714875e-05,0.011727429267040112
1926,4.310499727345676e-05,0.011727415989738563
1927,4.3033566714822035e-05,0.011727402750027111
1928,4.296226976387189e-05,0.011727389547793206
1929,4.2891106131395894e-05,0.01172737638292465
1930,4.282007552891851e-05,0.011727363255309625
1931,4.274917766869353e-05,0.011727350164836649
1932,4.2678412263715266e-05,0.011727337111394611
1933,4.26077790276913e-05,0.01172732409487275
1934,4.2537277675058093e-05,0.011727311115160647
1935,4.246690792098486e-05,0.011727298172148256
1936,4.239666948133827e-05,0.011727285265725862
1937,4.232656207273361e-05,0.011727272395784112
1938,4.225658541247237e-05,0.011727259562213998
1939,4.218673921860196e-05,0.011727246764906855
