Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
623,1.0965049249045067,1.2001729578924407,,
624,1.0964911890667872,1.2001687729386388,,
625,1.096477537366898,1.2001646230693506,,
626,1.0964639692302214,1.2001605079793793,,
627,1.0964504840865714,1.2001564273663015,,
628,1.0964370813701567,1.200152380930442,,
629,1.0964237605195384,1.2001483683748488,,
630,1.0964105209775958,1.2001443894052655,,
631,1.0963973621914862,1.2001404437301095,,
632,1.0963842836126112,1.2001365310604382,,
633,1.0963712846965747,1.200132651109934,,
634,1.0963583649031547,1.2001288035948712,,
635,1.0963455236962576,1.2001249882340954,,
636,1.096332760543889,1.200121204748997,,
637,1.0963200749181194,1.2001174528634906,,
638,1.096307466295042,1.200113732303985,,
639,1.0962949341547457,1.2001100427993652,,
640,1.0962824779812772,1.2001063840809656,67.77777777777779,66.66666666666666
641,1.0962700972626065,1.200102755882547,,
642,1.0962577914905944,1.2000991579402753,,
643,1.0962455601609602,1.2000955899926973,,
644,1.0962334027732463,1.200092051780718,,
645,1.0962213188307863,1.2000885430475785,,
646,1.0962093078406745,1.2000850635388347,,
647,1.0961973693137315,1.2000816130023344,,
648,1.0961855027644727,1.200078191188195,,
649,1.0961737077110782,1.2000747978487838,,
650,1.0961619836753602,1.2000714327386974,,
651,1.096150330182733,1.2000680956147356,,
652,1.0961387467621813,1.2000647862358869,,
653,1.0961272329462322,1.2000615043633036,,
654,1.0961157882709225,1.2000582497602832,,
655,1.0961044122757704,1.200055022192248,,
656,1.0960931045037465,1.2000518214267246,,
657,1.096081864501242,1.2000486472333252,,
658,1.0960706918180436,1.2000454993837255,,
659,1.0960595860073035,1.2000423776516478,,
660,1.0960485466255072,1.200039281812841,67.77777777777779,66.66666666666666
661,1.0960375732324545,1.2000362116450614,,
662,1.0960266653912196,1.2000331669280542,,
663,1.0960158226681338,1.200030147443532,,
664,1.0960050446327545,1.2000271529751634,,
665,1.095994330857835,1.2000241833085445,,
666,1.0959836809193035,1.2000212382311921,,
667,1.0959730943962338,1.200018317532515,,
668,1.0959625708708163,1.2000154210038048,,
669,1.0959521099283362,1.2000125484382125,,
670,1.0959417111571468,1.2000096996307348,,
671,1.0959313741486423,1.2000068743781946,,
672,1.0959210984972323,1.2000040724792254,,
673,1.095910883800321,1.2000012937342528,,
674,1.095900729658276,1.199998537945479,,
675,1.095890635674408,1.199995804916866,,
676,1.0958806014549456,1.1999930944541202,,
677,1.0958706266090086,1.1999904063646725,,
678,1.0958607107485905,1.1999877404576682,,
679,1.095850853488525,1.1999850965439434,,
680,1.0958410544464727,1.1999824744360168,67.77777777777779,66.66666666666666
681,1.0958313132428914,1.19997987394807,,
682,1.095821629501012,1.199977294895932,,
683,1.0958120028468235,1.1999747370970641,,
684,1.0958024329090388,1.199972200370547,,
685,1.0957929193190847,1.1999696845370629,,
686,1.0957834617110718,1.1999671894188821,,
687,1.0957740597217704,1.1999647148398478,,
688,1.0957647129905976,1.1999622606253617,,
689,1.095755421159588,1.1999598266023697,,
690,1.0957461838733746,1.199957412599346,,
691,1.0957370007791691,1.199955018446283,,
692,1.0957278715267382,1.1999526439746726,,
693,1.0957187957683847,1.1999502890174947,,
694,1.095709773158927,1.199947953409204,,
695,1.0957008033556774,1.1999456369857138,,
696,1.0956918860184206,1.1999433395843861,,
697,1.0956830208093982,1.1999410610440144,,
698,1.095674207393283,1.1999388012048142,,
699,1.0956654454371633,1.1999365599084066,,
700,1.0956567346105222,1.1999343369978088,67.77777777777779,66.66666666666666
701,1.0956480745852177,1.1999321323174166,,
702,1.0956394650354653,1.1999299457129964,,
703,1.0956309056378168,1.1999277770316699,,
704,1.09562239607114,1.1999256261219027,,
705,1.0956139360166066,1.1999234928334908,,
706,1.0956055251576649,1.1999213770175499,,
707,1.0955971631800285,1.1999192785265023,,
708,1.0955888497716555,1.199917197214065,,
709,1.0955805846227291,1.199915132935237,,
710,1.0955723674256426,1.1999130855462916,,
711,1.0955641978749762,1.1999110549047571,,
712,1.09555607566749,1.1999090408694133,,
713,1.0955480005020943,1.1999070433002759,,
714,1.0955399720798409,1.1999050620585834,,
715,1.095531990103902,1.1999030970067919,,
716,1.0955240542795557,1.1999011480085573,,
717,1.0955161643141673,1.1998992149287302,,
718,1.09550831991717,1.19989729763334,,
719,1.0955005208000606,1.1998953959895868,,
720,1.095492766676364,1.1998935098658312,67.77777777777779,66.66666666666666
721,1.0954850572616335,1.199891639131582,,
722,1.0954773922734287,1.1998897836574862,,
723,1.0954697714312958,1.19988794331532,,
724,1.095462194456758,1.199886117977976,,
725,1.095454661073299,1.1998843075194559,,
726,1.0954471710063414,1.1998825118148575,,
727,1.0954397239832392,1.199880730740368,,
728,1.09543231973326,1.1998789641732504,,
729,1.0954249579875668,1.1998772119918366,,
730,1.0954176384792054,1.1998754740755169,,
731,1.0954103609430923,1.1998737503047299,,
732,1.095403125115994,1.1998720405609518,,
733,1.0953959307365186,1.1998703447266914,,
734,1.095388777545097,1.1998686626854755,,
735,1.0953816652839714,1.1998669943218425,,
736,1.0953745936971773,1.1998653395213335,,
737,1.0953675625305355,1.1998636981704804,,
738,1.0953605715316315,1.1998620701568021,,
739,1.0953536204498069,1.1998604553687888,,
740,1.0953467090361448,1.1998588536958994,67.77777777777779,66.66666666666666
741,1.0953398370434524,1.1998572650285493,,
742,1.0953330042262515,1.1998556892581025,,
743,1.0953262103407646,1.1998541262768632,,
744,1.0953194551449001,1.1998525759780672,,
745,1.0953127383982397,1.1998510382558742,,
746,1.0953060598620286,1.1998495130053581,,
747,1.095299419299157,1.1998480001224991,,
748,1.0952928164741518,1.1998464995041775,,
749,1.0952862511531616,1.1998450110481622,,
750,1.0952797231039453,1.1998435346531047,,
751,1.0952732320958594,1.1998420702185328,,
752,1.0952667778998457,1.1998406176448386,,
753,1.0952603602884192,1.199839176833275,,
754,1.0952539790356557,1.1998377476859439,,
755,1.0952476339171788,1.1998363301057922,,
756,1.0952413247101502,1.1998349239966015,,
757,1.0952350511932558,1.1998335292629831,,
758,1.095228813146697,1.1998321458103682,,
759,1.0952226103521745,1.199830773545002,,
760,1.0952164425928808,1.199829412373935,67.77777777777779,66.66666666666666
761,1.0952103096534875,1.1998280622050184,,
762,1.0952042113201328,1.1998267229468944,,
763,1.0951981473804127,1.199825394508989,,
764,1.0951921176233672,1.1998240768015072,,
765,1.0951861218394723,1.1998227697354251,,
766,1.0951801598206246,1.1998214732224821,,
767,1.0951742313601354,1.1998201871751744,,
768,1.0951683362527183,1.199818911506749,,
769,1.0951624742944754,1.1998176461311962,,
770,1.095156645282893,1.1998163909632436,,
771,1.0951508490168254,1.1998151459183493,,
772,1.095145085296485,1.1998139109126937,,
773,1.095139353923437,1.199812685863178,,
774,1.0951336547005857,1.1998114706874112,,
775,1.0951279874321607,1.1998102653037088,,
776,1.0951223519237163,1.1998090696310841,,
777,1.0951167479821107,1.1998078835892427,,
778,1.095111175415504,1.1998067070985763,,
779,1.0951056340333456,1.199805540080156,,
780,1.0951001236463658,1.1998043824557287,67.77777777777779,66.66666666666666
781,1.0950946440665619,1.1998032341477067,,
782,1.095089195107197,1.1998020950791664,,
783,1.0950837765827797,1.1998009651738393,,
784,1.095078388309064,1.1997998443561069,,
785,1.0950730301030354,1.1997987325509962,,
786,1.095067701782904,1.1997976296841728,,
787,1.0950624031680913,1.1997965356819345,,
788,1.0950571340792263,1.1997954504712078,,
789,1.095051894338133,1.199794373979541,,
790,1.0950466837678243,1.1997933061350983,,
791,1.0950415021924889,1.1997922468666553,,
792,1.0950363494374888,1.1997911961035934,,
793,1.0950312253293397,1.1997901537758946,,
794,1.0950261296957204,1.199789119814135,,
795,1.0950210623654424,1.1997880941494803,,
796,1.0950160231684603,1.1997870767136818,,
797,1.0950110119358523,1.1997860674390703,,
798,1.0950060284998149,1.1997850662585492,,
799,1.0950010726936559,1.1997840731055918,,
800,1.0949961443517857,1.199783087914237,67.77777777777779,66.66666666666666
801,1.094991243309706,1.1997821106190811,,
802,1.0949863694040063,1.199781141155275,,
803,1.094981522472355,1.1997801794585201,,
804,1.0949767023534875,1.1997792254650606,,
805,1.0949719088872032,1.199778279111682,,
806,1.0949671419143558,1.199777340335704,,
807,1.0949624012768442,1.1997764090749772,,
808,1.0949576868176074,1.1997754852678773,,
809,1.094952998380614,1.1997745688533008,,
810,1.0949483358108585,1.1997736597706612,,
811,1.0949436989543502,1.199772757959885,,
812,1.0949390876581069,1.1997718633614036,,
813,1.094934501770148,1.1997709759161532,,
814,1.0949299411394873,1.1997700955655686,,
815,1.094925405616125,1.199769222251578,,
816,1.0949208950510416,1.1997683559165995,,
817,1.0949164092961887,1.1997674965035379,,
818,1.094911948204483,1.1997666439557788,,
819,1.094907511629804,1.1997657982171837,,
820,1.094903099426977,1.1997649592320891,67.77777777777779,66.66666666666666
821,1.0948987114517745,1.199764126945299,,
822,1.0948943475609063,1.1997633013020823,,
823,1.0948900076120134,1.1997624822481692,,
824,1.0948856914636609,1.1997616697297457,,
825,1.0948813989753305,1.1997608636934514,,
826,1.0948771300074163,1.199760064086374,,
827,1.0948728844212146,1.1997592708560454,,
828,1.0948686620789214,1.1997584839504407,,
829,1.0948644628436242,1.1997577033179687,,
830,1.0948602865792925,1.1997569289074745,,
831,1.0948561331507767,1.1997561606682317,,
832,1.0948520024237995,1.1997553985499385,,
833,1.0948478942649489,1.1997546425027172,,
834,1.0948438085416725,1.199753892477107,,
835,1.094839745122271,1.1997531484240618,,
836,1.094835703875894,1.199752410294948,,
837,1.0948316846725312,1.1997516780415385,,
838,1.0948276873830076,1.19975095161601,,
839,1.0948237118789785,1.1997502309709407,,
840,1.0948197580329235,1.1997495160593057,67.77777777777779,66.66666666666666
841,1.094815825718136,1.1997488068344726,,
842,1.0948119148087252,1.1997481032502004,,
843,1.0948080251796053,1.1997474052606345,,
844,1.0948041567064881,1.1997467128203034,,
845,1.094800309265885,1.1997460258841168,,
846,1.0947964827350913,1.1997453444073605,,
847,1.094792676992188,1.1997446683456934,,
848,1.094788891916035,1.1997439976551452,,
849,1.0947851273862619,1.1997433322921136,,
850,1.094781383283266,1.1997426722133588,,
851,1.094777659488209,1.1997420173760032,,
852,1.0947739558830012,1.1997413677375257,,
853,1.0947702723503119,1.1997407232557613,,
854,1.0947666087735517,1.199740083888895,,
855,1.094762965036871,1.1997394495954612,,
856,1.0947593410251557,1.1997388203343398,,
857,1.0947557366240213,1.1997381960647524,,
858,1.0947521517198089,1.199737576746262,,
859,1.0947485861995778,1.1997369623387657,,
860,1.0947450399511025,1.199736352802498,67.77777777777779,66.66666666666666
861,1.0947415128628664,1.1997357480980195,,
862,1.0947380048240574,1.1997351481862235,,
863,1.0947345157245645,1.199734553028326,,
864,1.0947310454549686,1.1997339625858656,,
865,1.0947275939065422,1.199733376820701,,
866,1.0947241609712424,1.199732795695008,,
867,1.0947207465417064,1.1997322191712756,,
868,1.0947173505112469,1.1997316472123052,,
869,1.0947139727738466,1.199731079781207,,
870,1.0947106132241562,1.1997305168413963,,
871,1.0947072717574857,1.199729958356595,,
872,1.0947039482698036,1.1997294042908206,,
873,1.0947006426577284,1.1997288546083937,,
874,1.0946973548185281,1.1997283092739288,,
875,1.0946940846501148,1.199727768252334,,
876,1.0946908320510371,1.199727231508808,,
877,1.0946875969204795,1.1997266990088375,,
878,1.0946843791582548,1.1997261707181957,,
879,1.0946811786648034,1.1997256466029378,,
880,1.0946779953411874,1.1997251266294011,67.77777777777779,66.66666666666666
881,1.0946748290890824,1.1997246107642023,,
882,1.094671679810781,1.199724098974232,,
883,1.0946685474091815,1.1997235912266553,,
884,1.0946654317877877,1.19972308748891,,
885,1.0946623328507026,1.1997225877287012,,
886,1.0946592505026262,1.1997220919140028,,
887,1.0946561846488496,1.199721600013052,,
888,1.094653135195255,1.199721111994347,,
889,1.094650102048302,1.1997206278266492,,
890,1.094647085115036,1.1997201474789754,,
891,1.0946440843030756,1.1997196709205986,,
892,1.0946410995206117,1.1997191981210467,,
893,1.0946381306764048,1.1997187290500961,,
894,1.0946351776797767,1.1997182636777748,,
895,1.0946322404406115,1.1997178019743564,,
896,1.094629318869349,1.199717343910361,,
897,1.0946264128769814,1.199716889456549,,
898,1.0946235223750511,1.199716438583925,,
899,1.0946206472756446,1.1997159912637287,,
900,1.0946177874913916,1.1997155474674401,67.77777777777779,66.66666666666666
901,1.0946149429354561,1.1997151071667704,,
902,1.0946121135215385,1.1997146703336667,,
903,1.094609299163872,1.1997142369403053,,
904,1.0946064997772107,1.1997138069590907,,
905,1.0946037152768375,1.199713380362655,,
906,1.094600945578555,1.199712957123855,,
907,1.0945981905986777,1.1997125372157715,,
908,1.0945954502540356,1.1997121206117047,,
909,1.0945927244619698,1.1997117072851764,,
910,1.0945900131403243,1.1997112972099226,,
911,1.0945873162074464,1.1997108903598974,,
912,1.0945846335821838,1.199710486709268,,
913,1.0945819651838793,1.1997100862324126,,
914,1.0945793109323663,1.1997096889039212,,
915,1.0945766707479703,1.1997092946985908,,
916,1.0945740445515015,1.199708903591425,,
917,1.0945714322642508,1.1997085155576344,,
918,1.094568833807992,1.1997081305726287,,
919,1.0945662491049692,1.1997077486120225,,
920,1.0945636780779069,1.1997073696516292,67.77777777777779,66.66666666666666
921,1.0945611206499952,1.1997069936674591,,
922,1.0945585767448889,1.1997066206357205,,
923,1.0945560462867108,1.1997062505328149,,
924,1.0945535292000408,1.1997058833353373,,
925,1.0945510254099187,1.1997055190200754,,
926,1.0945485348418353,1.199705157564005,,
927,1.0945460574217356,1.1997047989442908,,
928,1.0945435930760101,1.199704443138284,,
929,1.0945411417314996,1.1997040901235212,,
930,1.0945387033154803,1.199703739877722,,
931,1.0945362777556717,1.199703392378788,,
932,1.0945338649802316,1.1997030476048023,,
933,1.0945314649177464,1.1997027055340252,,
934,1.0945290774972374,1.1997023661448956,,
935,1.0945267026481513,1.1997020294160274,,
936,1.094524340300361,1.1997016953262112,,
937,1.0945219903841608,1.1997013638544067,,
938,1.094519652830266,1.1997010349797488,,
939,1.094517327569806,1.19970070868154,,
940,1.0945150145343259,1.1997003849392534,67.77777777777779,66.66666666666666
941,1.0945127136557806,1.1997000637325281,,
942,1.0945104248665372,1.1996997450411686,,
943,1.0945081480993608,1.1996994288451455,,
944,1.0945058832874281,1.1996991151245915,,
945,1.0945036303643116,1.1996988038597998,,
946,1.0945013892639825,1.1996984950312266,,
947,1.0944991599208067,1.1996981886194855,,
948,1.0944969422695436,1.1996978846053479,,
949,1.0944947362453419,1.1996975829697414,,
950,1.0944925417837383,1.1996972836937483,,
951,1.0944903588206547,1.1996969867586067,,
952,1.0944881872923937,1.1996966921457046,,
953,1.0944860271356396,1.1996963998365837,,
954,1.0944838782874524,1.1996961098129328,,
955,1.0944817406852703,1.1996958220565919,,
956,1.0944796142669002,1.1996955365495463,,
957,1.0944774989705222,1.1996952532739298,,
958,1.0944753947346804,1.199694972212019,,
959,1.0944733014982881,1.1996946933462358,,
960,1.0944712192006196,1.1996944166591443,67.77777777777779,66.66666666666666
961,1.094469147781309,1.1996941421334497,,
962,1.0944670871803504,1.1996938697519977,,
963,1.094465037338093,1.1996935994977724,,
964,1.0944629981952394,1.1996933313538969,,
965,1.094460969692842,1.1996930653036308,,
966,1.0944589517723051,1.199692801330368,,
967,1.094456944375379,1.1996925394176388,,
968,1.0944549474441574,1.1996922795491047,,
969,1.0944529609210756,1.1996920217085618,,
970,1.0944509847489114,1.1996917658799358,,
971,1.094449018870778,1.1996915120472824,,
972,1.0944470632301269,1.1996912601947876,,
973,1.0944451177707408,1.1996910103067637,,
974,1.0944431824367347,1.199690762367651,,
975,1.094441257172552,1.1996905163620148,,
976,1.094439341922966,1.199690272274546,,
977,1.0944374366330705,1.199690030090058,,
978,1.0944355412482853,1.1996897897934884,,
979,1.0944336557143524,1.1996895513698955,,
980,1.094431779977328,1.199689314804458,67.77777777777779,66.66666666666666
981,1.0944299139835902,1.1996890800824749,,
982,1.0944280576798275,1.1996888471893636,,
983,1.0944262110130427,1.1996886161106597,,
984,1.0944243739305517,1.199688386832015,,
985,1.0944225463799746,1.1996881593391968,,
986,1.0944207283092418,1.1996879336180866,,
987,1.094418919666586,1.1996877096546825,,
988,1.0944171204005464,1.1996874874350925,,
989,1.0944153304599589,1.1996872669455374,,
990,1.0944135497939598,1.1996870481723498,,
991,1.0944117783519847,1.1996868311019722,,
992,1.0944100160837604,1.1996866157209551,,
993,1.0944082629393102,1.1996864020159592,,
994,1.094406518868949,1.1996861899737508,,
995,1.094404783823278,1.1996859795812043,,
996,1.09440305775319,1.199685770825299,,
997,1.0944013406098618,1.1996855636931179,,
998,1.0943996323447533,1.1996853581718507,,
999,1.0943979329096092,1.1996851542487867,,
1000,1.094396242256454,1.1996849519113195,67.77777777777779,66.66666666666666
1001,1.094394560337589,1.1996847511469446,,
1002,1.094392887105595,1.199684551943257,,
1003,1.094391222513326,1.1996843542879507,,
1004,1.0943895665139125,1.1996841581688202,,
1005,1.0943879190607526,1.1996839635737566,,
1006,1.0943862801075188,1.1996837704907486,,
1007,1.0943846496081475,1.1996835789078824,,
1008,1.0943830275168465,1.1996833888133387,,
1009,1.0943814137880858,1.1996832001953939,,
1010,1.094379808376597,1.1996830130424176,,
1011,1.0943782112373783,1.1996828273428728,,
1012,1.0943766223256843,1.1996826430853165,,
1013,1.0943750415970286,1.1996824602583955,,
1014,1.0943734690071827,1.199682278850849,,
1015,1.0943719045121711,1.199682098851506,,
1016,1.0943703480682738,1.1996819202492848,,
1017,1.0943687996320217,1.1996817430331923,,
1018,1.094367259160199,1.199681567192325,,
1019,1.0943657266098334,1.1996813927158654,,
1020,1.0943642019382047,1.1996812195930828,67.77777777777779,66.66666666666666
1021,1.0943626851028365,1.199681047813332,,
1022,1.0943611760614942,1.1996808773660548,,
1023,1.0943596747721915,1.1996807082407757,,
1024,1.0943581811931797,1.1996805404271034,,
1025,1.094356695282949,1.1996803739147306,,
1026,1.09435521700023,1.199680208693432,,
1027,1.0943537463039863,1.199680044753063,,
1028,1.0943522831534243,1.1996798820835621,,
1029,1.0943508275079752,1.1996797206749468,,
1030,1.0943493793273091,1.1996795605173147,,
1031,1.0943479385713224,1.1996794016008432,,
1032,1.0943465052001449,1.1996792439157873,,
1033,1.0943450791741292,1.1996790874524803,,
1034,1.0943436604538619,1.1996789322013335,,
1035,1.094342249000148,1.1996787781528324,,
1036,1.0943408447740213,1.1996786252975404,,
1037,1.0943394477367328,1.1996784736260975,,
1038,1.0943380578497588,1.1996783231292156,,
1039,1.0943366750747947,1.1996781737976814,,
1040,1.0943352993737525,1.1996780256223565,67.77777777777779,66.66666666666666
1041,1.0943339307087636,1.1996778785941742,,
1042,1.0943325690421701,1.1996777327041404,,
1043,1.0943312143365356,1.199677587943333,,
1044,1.0943298665546313,1.1996774443029004,,
1045,1.094328525659442,1.199677301774063,,
1046,1.094327191614162,1.199677160348109,,
1047,1.0943258643821958,1.1996770200163984,,
1048,1.0943245439271563,1.1996768807703577,,
1049,1.0943232302128594,1.1996767426014834,,
1050,1.0943219232033312,1.199676605501339,,
1051,1.0943206228627973,1.1996764694615554,,
1052,1.094319329155689,1.1996763344738302,,
1053,1.0943180420466379,1.1996762005299275,,
1054,1.094316761500476,1.1996760676216751,,
1055,1.0943154874822347,1.1996759357409683,,
1056,1.0943142199571432,1.1996758048797656,,
1057,1.0943129588906262,1.1996756750300896,,
1058,1.0943117042483057,1.1996755461840254,,
1059,1.094310455995997,1.1996754183337237,,
1060,1.0943092140997073,1.1996752914713948,67.77777777777779,66.66666666666666
1061,1.0943079785256369,1.199675165589312,,
1062,1.0943067492401781,1.1996750406798107,,
1063,1.0943055262099097,1.1996749167352865,,
1064,1.0943043094016012,1.1996747937481949,,
1065,1.0943030987822087,1.1996746717110531,,
1066,1.0943018943188734,1.1996745506164348,,
1067,1.0943006959789234,1.199674430456976,,
1068,1.0942995037298697,1.1996743112253687,,
1069,1.0942983175394054,1.1996741929143646,,
1070,1.0942971373754062,1.1996740755167714,,
1071,1.094295963205927,1.199673959025455,,
1072,1.0942947949992043,1.1996738434333374,,
1073,1.0942936327236508,1.1996737287333974,,
1074,1.0942924763478572,1.1996736149186682,,
1075,1.0942913258405906,1.1996735019822393,,
1076,1.0942901811707948,1.199673389917255,,
1077,1.0942890423075835,1.1996732787169133,,
1078,1.0942879092202482,1.1996731683744668,,
1079,1.0942867818782478,1.1996730588832214,,
1080,1.0942856602512163,1.1996729502365358,67.77777777777779,66.66666666666666
1081,1.0942845443089555,1.199672842427821,,
1082,1.0942834340214356,1.1996727354505412,,
1083,1.0942823293587949,1.1996726292982114,,
1084,1.0942812302913403,1.1996725239643986,,
1085,1.0942801367895438,1.1996724194427204,,
1086,1.0942790488240388,1.199672315726845,,
1087,1.0942779663656297,1.1996722128104909,,
1088,1.0942768893852775,1.1996721106874253,,
1089,1.094275817854106,1.1996720093514666,,
1090,1.0942747517434037,1.1996719087964811,,
1091,1.0942736910246147,1.1996718090163827,,
1092,1.0942726356693442,1.1996717100051348,,
1093,1.094271585649356,1.1996716117567476,,
1094,1.0942705409365707,1.1996715142652796,,
1095,1.094269501503061,1.1996714175248364,,
1096,1.0942684673210639,1.199671321529568,,
1097,1.0942674383629616,1.199671226273673,,
1098,1.0942664146012944,1.199671131751395,,
1099,1.094265396008754,1.199671037957024,,
1100,1.0942643825581833,1.1996709448848917,67.77777777777779,66.66666666666666
1101,1.0942633742225754,1.1996708525293793,,
1102,1.0942623709750772,1.1996707608849095,,
1103,1.0942613727889785,1.1996706699459494,,
1104,1.0942603796377208,1.1996705797070104,,
1105,1.0942593914948917,1.1996704901626467,,
1106,1.0942584083342246,1.1996704013074553,,
1107,1.094257430129601,1.1996703131360766,,
1108,1.0942564568550412,1.1996702256431924,,
1109,1.0942554884847167,1.199670138823527,,
1110,1.0942545249929347,1.199670052671847,,
1111,1.0942535663541495,1.1996699671829578,,
1112,1.0942526125429524,1.1996698823517098,,
1113,1.0942516635340773,1.1996697981729891,,
1114,1.0942507193023991,1.1996697146417266,,
1115,1.0942497798229285,1.1996696317528897,,
1116,1.0942488450708139,1.1996695495014877,,
1117,1.0942479150213436,1.1996694678825683,,
1118,1.094246989649939,1.1996693868912185,,
1119,1.094246068932158,1.199669306522563,,
1120,1.094245152843694,1.1996692267717668,67.77777777777779,66.66666666666666
1121,1.0942442413603728,1.1996691476340318,,
1122,1.0942433344581532,1.199669069104597,,
1123,1.0942424321131279,1.1996689911787404,,
1124,1.0942415343015195,1.1996689138517755,,
1125,1.0942406409996812,1.1996688371190547,,
1126,1.0942397521840959,1.1996687609759655,,
1127,1.094238867831379,1.1996686854179315,,
1128,1.0942379879182678,1.1996686104404135,,
1129,1.094237112421634,1.1996685360389077,,
1130,1.0942362413184707,1.199668462208944,,
1131,1.0942353745859015,1.1996683889460888,,
1132,1.094234512201171,1.1996683162459452,,
1133,1.0942336541416535,1.199668244104148,,
1134,1.094232800384843,1.1996681725163663,,
1135,1.0942319509083587,1.1996681014783057,,
1136,1.0942311056899412,1.1996680309857033,,
1137,1.0942302647074529,1.1996679610343306,,
1138,1.0942294279388796,1.199667891619993,,
1139,1.0942285953623245,1.1996678227385267,,
1140,1.0942277669560116,1.199667754385803,67.77777777777779,66.66666666666666
1141,1.0942269426982831,1.1996676865577234,,
1142,1.0942261225676013,1.1996676192502242,,
1143,1.094225306542544,1.1996675524592706,,
1144,1.094224494601807,1.1996674861808623,,
1145,1.0942236867242026,1.1996674204110278,,
1146,1.094222882888656,1.1996673551458288,,
1147,1.0942220830742115,1.1996672903813574,,
1148,1.094221287260024,1.1996672261137353,,
1149,1.0942204954253634,1.1996671623391153,,
1150,1.0942197075496123,1.1996670990536817,,
1151,1.094218923612266,1.1996670362536461,,
1152,1.09421814359293,1.1996669739352517,,
1153,1.0942173674713207,1.199666912094771,,
1154,1.094216595227267,1.1996668507285044,,
1155,1.0942158268407052,1.1996667898327833,,
1156,1.094215062291681,1.199666729403966,,
1157,1.0942143015603494,1.19966666943844,,
1158,1.0942135446269696,1.199666609932622,,
1159,1.0942127914719162,1.1996665508829552,,
1160,1.0942120420756591,1.1996664922859117,67.77777777777779,66.66666666666666
1161,1.0942112964187833,1.1996664341379908,,
1162,1.0942105544819747,1.1996663764357194,,
1163,1.0942098162460234,1.1996663191756518,,
1164,1.094209081691826,1.1996662623543684,,
1165,1.09420835080038,1.1996662059684777,,
1166,1.094207623552788,1.1996661500146133,,
1167,1.0942068999302534,1.1996660944894357,,
1168,1.0942061799140816,1.1996660393896332,,
1169,1.0942054634856795,1.1996659847119164,,
1170,1.0942047506265535,1.1996659304530248,,
1171,1.0942040413183118,1.1996658766097223,,
1172,1.0942033355426597,1.1996658231787976,,
1173,1.0942026332814012,1.1996657701570652,,
1174,1.0942019345164413,1.199665717541365,,
1175,1.094201239229781,1.1996656653285596,,
1176,1.0942005474035161,1.1996656135155384,,
1177,1.0941998590198434,1.1996655620992136,,
1178,1.0941991740610513,1.1996655110765222,,
1179,1.0941984925095263,1.199665460444425,,
1180,1.0941978143477502,1.1996654101999065,67.77777777777779,66.66666666666666
1181,1.094197139558297,1.1996653603399745,,
1182,1.094196468123834,1.1996653108616608,,
1183,1.0941958000271261,1.1996652617620205,,
1184,1.0941951352510262,1.1996652130381298,,
1185,1.094194473778481,1.19966516468709,,
1186,1.0941938155925306,1.1996651167060242,,
1187,1.094193160676304,1.1996650690920776,,
1188,1.0941925090130202,1.1996650218424179,,
1189,1.094191860585992,1.1996649749542352,,
1190,1.0941912153786153,1.1996649284247418,,
1191,1.0941905733743849,1.1996648822511695,,
1192,1.0941899345568733,1.1996648364307754,,
1193,1.0941892989097486,1.1996647909608356,,
1194,1.0941886664167637,1.1996647458386471,,
1195,1.094188037061759,1.199664701061529,,
1196,1.0941874108286611,1.1996646566268208,,
1197,1.094186787701482,1.1996646125318837,,
1198,1.0941861676643214,1.1996645687740983,,
1199,1.0941855507013627,1.1996645253508655,,
1200,1.0941849367968746,1.1996644822596088,67.77777777777779,66.66666666666666
1201,1.0941843259352066,1.1996644394977682,,
1202,1.0941837181007987,1.199664397062806,,
1203,1.0941831132781674,1.1996643549522035,,
1204,1.094182511451916,1.199664313163462,,
1205,1.0941819126067267,1.199664271694102,,
1206,1.0941813167273677,1.1996642305416634,,
1207,1.0941807237986845,1.199664189703705,,
1208,1.094180133805605,1.1996641491778055,,
1209,1.0941795467331406,1.1996641089615614,,
1210,1.0941789625663758,1.1996640690525882,,
1211,1.0941783812904806,1.1996640294485201,,
1212,1.0941778028907005,1.199663990147009,,
1213,1.0941772273523627,1.1996639511457268,,
1214,1.0941766546608702,1.199663912442362,,
1215,1.0941760848017044,1.1996638740346215,,
1216,1.0941755177604233,1.1996638359202303,,
1217,1.0941749535226628,1.1996637980969302,,
1218,1.0941743920741356,1.1996637605624816,,
1219,1.0941738334006277,1.1996637233146623,,
1220,1.094173277488004,1.199663686351266,67.77777777777779,66.66666666666666
1221,1.0941727243222026,1.1996636496701052,,
1222,1.094172173889237,1.199663613269009,,
1223,1.094171626175194,1.1996635771458226,,
1224,1.0941710811662348,1.1996635412984087,,
1225,1.0941705388485956,1.1996635057246468,,
1226,1.0941699992085825,1.1996634704224316,,
1227,1.0941694622325777,1.1996634353896747,,
1228,1.094168927907032,1.1996634006243052,,
1229,1.094168396218472,1.1996633661242673,,
1230,1.094167867153491,1.199663331887521,,
1231,1.0941673406987589,1.1996632979120416,,
1232,1.0941668168410101,1.1996632641958223,,
1233,1.094166295567055,1.1996632307368689,,
1234,1.0941657768637691,1.1996631975332046,,
1235,1.094165260718101,1.199663164582868,,
1236,1.0941647471170657,1.1996631318839124,,
1237,1.0941642360477484,1.1996630994344055,,
