Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
625,1.1969893150893043,1.2859452084060965,,
626,1.1969848657807942,1.2859437286415303,,
627,1.1969804573176088,1.2859422644138678,,
628,1.1969760893136523,1.28594081555778,,
629,1.1969717613866158,1.2859393819097231,,
630,1.1969674731579352,1.2859379633079233,,
631,1.1969632242527555,1.285936559592354,,
632,1.1969590142998918,1.2859351706047195,,
633,1.1969548429317902,1.2859337961884356,,
634,1.196950709784496,1.2859324361886075,,
635,1.196946614497608,1.285931090452015,,
636,1.196942556714251,1.2859297588270935,,
637,1.1969385360810338,1.285928441163912,,
638,1.1969345522480193,1.2859271373141612,,
639,1.196930604868682,1.2859258471311295,,
640,1.196926693599879,1.2859245704696907,87.6923076923077,56.15384615384615
641,1.1969228181018159,1.285923307186283,,
642,1.1969189780380052,1.2859220571388943,,
643,1.1969151730752432,1.2859208201870411,,
644,1.1969114028835695,1.2859195961917587,,
645,1.1969076671362366,1.2859183850155753,,
646,1.1969039655096754,1.2859171865225048,,
647,1.196900297683464,1.2859160005780237,,
648,1.1968966633402975,1.28591482704906,,
649,1.1968930621659544,1.2859136658039725,,
650,1.196889493849267,1.2859125167125376,,
651,1.1968859580820843,1.2859113796459358,,
652,1.1968824545592527,1.285910254476733,,
653,1.1968789829785749,1.285909141078865,,
654,1.196875543040787,1.285908039327626,,
655,1.1968721344495257,1.2859069490996513,,
656,1.1968687569112986,1.2859058702729023,,
657,1.196865410135457,1.2859048027266515,,
658,1.196862093834167,1.2859037463414726,,
659,1.1968588077223783,1.2859027009992188,,
660,1.1968555515177994,1.2859016665830163,87.6923076923077,56.15384615384615
661,1.1968523249408725,1.2859006429772464,,
662,1.196849127714735,1.2858996300675292,,
663,1.196845959565204,1.2858986277407178,,
664,1.1968428202207453,1.2858976358848773,,
665,1.1968397094124432,1.285896654389275,,
666,1.1968366268739816,1.2858956831443673,,
667,1.1968335723416084,1.2858947220417856,,
668,1.1968305455541195,1.285893770974323,,
669,1.1968275462528242,1.2858928298359258,,
670,1.1968245741815313,1.285891898521674,,
671,1.1968216290865084,1.2858909769277749,,
672,1.1968187107164727,1.285890064951548,,
673,1.1968158188225562,1.285889162491413,,
674,1.1968129531582867,1.2858882694468785,,
675,1.1968101134795608,1.2858873857185296,,
676,1.196807299544624,1.285886511208017,,
677,1.1968045111140408,1.2858856458180448,,
678,1.1968017479506814,1.285884789452357,,
679,1.1967990098196846,1.2858839420157309,,
680,1.1967962964884515,1.285883103413961,87.6923076923077,56.15384615384615
681,1.1967936077266093,1.285882273553852,,
682,1.1967909433059978,1.2858814523432036,,
683,1.1967883030006408,1.285880639690803,,
684,1.1967856865867301,1.2858798355064138,,
685,1.1967830938426014,1.2858790397007627,,
686,1.1967805245487118,1.2858782521855332,,
687,1.196777978487619,1.2858774728733504,,
688,1.1967754554439638,1.2858767016777755,,
689,1.1967729552044442,1.285875938513292,,
690,1.1967704775578007,1.2858751832952982,,
691,1.1967680222947887,1.2858744359400949,,
692,1.1967655892081654,1.2858736963648774,,
693,1.1967631780926686,1.2858729644877267,,
694,1.1967607887449914,1.2858722402275953,,
695,1.1967584209637698,1.2858715235043032,,
696,1.1967560745495627,1.2858708142385256,,
697,1.1967537493048257,1.2858701123517837,,
698,1.1967514450339003,1.2858694177664367,,
699,1.196749161542995,1.285868730405671,,
700,1.196746898640158,1.2858680501934934,87.6923076923077,56.15384615384615
701,1.196744656135272,1.2858673770547193,,
702,1.196742433840023,1.2858667109149684,,
703,1.1967402315678954,1.2858660517006502,,
704,1.1967380491341413,1.28586539933896,,
705,1.1967358863557722,1.285864753757869,,
706,1.1967337430515417,1.285864114886115,,
707,1.19673161904192,1.2858634826531958,,
708,1.1967295141490861,1.2858628569893593,,
709,1.1967274281969058,1.2858622378255962,,
710,1.196725361010918,1.2858616250936323,,
711,1.196723312418313,1.2858610187259194,,
712,1.1967212822479256,1.2858604186556286,,
713,1.1967192703302105,1.2858598248166417,,
714,1.1967172764972285,1.2858592371435458,,
715,1.1967153005826323,1.2858586555716203,,
716,1.196713342421651,1.2858580800368362,,
717,1.1967114018510703,1.285857510475843,,
718,1.1967094787092263,1.2858569468259653,,
719,1.1967075728359786,1.2858563890251935,,
720,1.1967056840727075,1.285855837012175,87.6923076923077,56.15384615384615
721,1.1967038122622855,1.2858552907262135,,
722,1.1967019572490765,1.2858547501072533,,
723,1.196700118878911,1.2858542150958785,,
724,1.196698296999078,1.2858536856333038,,
725,1.1966964914583071,1.2858531616613682,,
726,1.1966947021067544,1.2858526431225288,,
727,1.1966929287959929,1.2858521299598529,,
728,1.196691171378993,1.2858516221170118,,
729,1.1966894297101112,1.285851119538275,,
730,1.1966877036450765,1.2858506221685029,,
731,1.1966859930409814,1.2858501299531417,,
732,1.1966842977562595,1.285849642838215,,
733,1.1966826176506775,1.2858491607703197,,
734,1.196680952585327,1.285848683696618,,
735,1.1966793024226001,1.2858482115648333,,
736,1.1966776670261885,1.2858477443232426,,
737,1.1966760462610622,1.2858472819206717,,
738,1.1966744399934623,1.2858468243064858,,
739,1.1966728480908868,1.285846371430591,,
740,1.196671270422077,1.2858459232434212,87.6923076923077,56.15384615384615
741,1.1966697068570082,1.285845479695935,,
742,1.1966681572668763,1.2858450407396118,,
743,1.1966666215240844,1.285844606326443,,
744,1.1966650995022345,1.2858441764089303,,
745,1.1966635910761125,1.2858437509400764,,
746,1.1966620961216812,1.2858433298733822,,
747,1.1966606145160616,1.2858429131628402,,
748,1.1966591461375276,1.2858425007629286,,
749,1.1966576908654953,1.2858420926286103,,
750,1.1966562485805092,1.2858416887153208,,
751,1.196654819164229,1.2858412889789683,,
752,1.1966534024994253,1.2858408933759284,,
753,1.1966519984699622,1.2858405018630354,,
754,1.1966506069607918,1.2858401143975824,,
755,1.1966492278579433,1.285839730937311,,
756,1.196647861048509,1.285839351440412,,
757,1.1966465064206344,1.285838975865516,,
758,1.1966451638635098,1.2858386041716914,,
759,1.1966438332673672,1.2858382363184386,,
760,1.196642514523454,1.285837872265686,87.6923076923077,56.15384615384615
761,1.1966412075240365,1.2858375119737837,,
762,1.1966399121623863,1.2858371554035022,,
763,1.1966386283327684,1.2858368025160252,,
764,1.196637355930435,1.2858364532729458,,
765,1.1966360948516164,1.2858361076362628,,
766,1.1966348449935054,1.2858357655683754,,
767,1.1966336062542524,1.2858354270320798,,
768,1.1966323785329613,1.2858350919905643,,
769,1.1966311617296694,1.2858347604074056,,
770,1.1966299557453481,1.2858344322465638,,
771,1.1966287604818886,1.2858341074723798,,
772,1.196627575842095,1.2858337860495712,,
773,1.1966264017296722,1.2858334679432237,,
774,1.1966252380492255,1.2858331531187952,,
775,1.1966240847062397,1.2858328415421048,,
776,1.1966229416070837,1.285832533179333,,
777,1.1966218086589941,1.2858322279970151,,
778,1.1966206857700645,1.2858319259620408,,
779,1.1966195728492472,1.285831627041647,,
780,1.1966184698063373,1.2858313312034158,87.6923076923077,56.15384615384615
781,1.1966173765519632,1.2858310384152705,,
782,1.196616292997589,1.2858307486454714,,
783,1.1966152190554922,1.2858304618626146,,
784,1.1966141546387656,1.285830178035625,,
785,1.1966130996613098,1.2858298971337545,,
786,1.1966120540378196,1.2858296191265797,,
787,1.1966110176837814,1.285829343983995,,
788,1.1966099905154632,1.2858290716762135,,
789,1.1966089724499078,1.2858288021737607,,
790,1.1966079634049238,1.2858285354474714,,
791,1.196606963299084,1.2858282714684877,,
792,1.1966059720517102,1.2858280102082542,,
793,1.1966049895828716,1.285827751638516,,
794,1.1966040158133753,1.2858274957313158,,
795,1.1966030506647602,1.2858272424589892,,
796,1.1966020940592907,1.2858269917941623,,
797,1.1966011459199466,1.2858267437097477,,
798,1.1966002061704217,1.2858264981789445,,
799,1.1965992747351117,1.285826255175233,,
800,1.196598351539109,1.2858260146723701,87.6923076923077,56.15384615384615
801,1.1965974365082,1.2858257766443897,,
802,1.1965965295688503,1.2858255410655972,,
803,1.1965956306482102,1.2858253079105684,,
804,1.1965947396740941,1.285825077154146,,
805,1.196593856574988,1.2858248487714357,,
806,1.1965929812800298,1.2858246227378047,,
807,1.1965921137190145,1.2858243990288787,,
808,1.1965912538223824,1.285824177620539,,
809,1.1965904015212123,1.2858239584889195,,
810,1.196589556747219,1.2858237416104048,,
811,1.1965887194327451,1.2858235269616267,,
812,1.1965878895107525,1.2858233145194615,,
813,1.1965870669148235,1.2858231042610289,,
814,1.1965862515791477,1.2858228961636873,,
815,1.1965854434385197,1.285822690205033,,
816,1.1965846424283355,1.2858224863628962,,
817,1.1965838484845805,1.2858222846153395,,
818,1.1965830615438315,1.285822084940656,,
819,1.1965822815432425,1.285821887317366,,
820,1.1965815084205498,1.2858216917242131,87.6923076923077,56.15384615384615
821,1.1965807421140553,1.2858214981401657,,
822,1.1965799825626329,1.2858213065444102,,
823,1.1965792297057116,1.2858211169163527,,
824,1.1965784834832773,1.2858209292356133,,
825,1.196577743835866,1.2858207434820255,,
826,1.1965770107045577,1.285820559635635,,
827,1.1965762840309742,1.2858203776766948,,
828,1.1965755637572684,1.2858201975856656,,
829,1.1965748498261253,1.2858200193432114,,
830,1.1965741421807534,1.2858198429301988,,
831,1.1965734407648807,1.2858196683276946,,
832,1.1965727455227513,1.2858194955169635,,
833,1.196572056399117,1.2858193244794651,,
834,1.1965713733392347,1.2858191551968543,,
835,1.1965706962888651,1.2858189876509771,,
836,1.1965700251942595,1.2858188218238682,,
837,1.1965693600021647,1.2858186576977504,,
838,1.1965687006598091,1.285818495255034,,
839,1.196568047114908,1.2858183344783103,,
840,1.1965673993156505,1.2858181753503533,87.6923076923077,56.15384615384615
841,1.1965667572107006,1.2858180178541183,,
842,1.196566120749188,1.2858178619727374,,
843,1.1965654898807083,1.2858177076895172,,
844,1.1965648645553186,1.2858175549879427,,
845,1.1965642447235276,1.2858174038516668,,
846,1.1965636303362965,1.2858172542645145,,
847,1.1965630213450325,1.2858171062104808,,
848,1.1965624177015892,1.285816959673727,,
849,1.1965618193582546,1.2858168146385784,,
850,1.1965612262677514,1.285816671089526,,
851,1.1965606383832361,1.2858165290112205,,
852,1.196560055658289,1.2858163883884732,,
853,1.196559478046912,1.2858162492062541,,
854,1.1965589055035264,1.2858161114496909,,
855,1.1965583379829694,1.2858159751040634,,
856,1.196557775440487,1.2858158401548083,,
857,1.1965572178317325,1.2858157065875107,,
858,1.1965566651127624,1.285815574387909,,
859,1.1965561172400332,1.2858154435418874,,
860,1.1965555741703946,1.2858153140354796,87.6923076923077,56.15384615384615
861,1.1965550358610912,1.285815185854863,,
862,1.1965545022697546,1.2858150589863602,,
863,1.1965539733543995,1.2858149334164346,,
864,1.1965534490734235,1.2858148091316923,,
865,1.1965529293856025,1.2858146861188784,,
866,1.1965524142500827,1.2858145643648748,,
867,1.1965519036263847,1.2858144438567014,,
868,1.1965513974743953,1.2858143245815121,,
869,1.1965508957543614,1.2858142065265956,,
870,1.1965503984268955,1.2858140896793726,,
871,1.1965499054529622,1.2858139740273922,,
872,1.1965494167938842,1.2858138595583375,,
873,1.1965489324113308,1.285813746260016,,
874,1.1965484522673209,1.285813634120364,,
875,1.1965479763242135,1.285813523127442,,
876,1.1965475045447156,1.2858134132694357,,
877,1.1965470368918643,1.285813304534653,,
878,1.196546573329032,1.2858131969115225,,
879,1.1965461138199265,1.2858130903885954,,
880,1.1965456583285816,1.2858129849545403,87.6923076923077,56.15384615384615
881,1.1965452068193552,1.2858128805981428,,
882,1.1965447592569285,1.285812777308308,,
883,1.1965443156063027,1.2858126750740517,,
884,1.196543875832791,1.2858125738845076,,
885,1.196543439902026,1.2858124737289218,,
886,1.1965430077799475,1.2858123745966503,,
887,1.1965425794328017,1.2858122764771607,,
888,1.1965421548271415,1.2858121793600301,,
889,1.196541733929821,1.2858120832349438,,
890,1.1965413167079928,1.2858119880916936,,
891,1.1965409031291072,1.285811893920178,,
892,1.1965404931609074,1.2858118007104002,,
893,1.196540086771425,1.2858117084524665,,
894,1.1965396839289844,1.285811617136586,,
895,1.196539284602193,1.2858115267530714,,
896,1.19653888875994,1.2858114372923322,,
897,1.1965384963713976,1.28581134874488,,
898,1.1965381074060137,1.2858112611013242,,
899,1.1965377218335105,1.2858111743523717,,
900,1.196537339623886,1.285811088488826,88.46153846153845,56.15384615384615
901,1.1965369607474052,1.2858110035015844,,
902,1.196536585174603,1.2858109193816414,,
903,1.1965362128762784,1.2858108361200822,,
904,1.196535843823492,1.2858107537080852,,
905,1.1965354779875668,1.285810672136921,,
906,1.1965351153400836,1.2858105913979492,,
907,1.1965347558528743,1.285810511482622,,
908,1.1965343994980298,1.285810432382476,,
909,1.1965340462478906,1.285810354089137,,
910,1.1965336960750406,1.2858102765943205,,
911,1.1965333489523204,1.2858101998898224,,
912,1.196533004852802,1.285810123967529,,
913,1.1965326637498077,1.2858100488194066,,
914,1.1965323256168978,1.285809974437507,,
915,1.1965319904278677,1.285809900813963,,
916,1.1965316581567509,1.28580982794099,,
917,1.1965313287778103,1.285809755810882,,
918,1.1965310022655418,1.2858096844160156,,
919,1.1965306785946714,1.2858096137488433,,
920,1.1965303577401503,1.2858095438018984,88.46153846153845,56.15384615384615
921,1.1965300396771528,1.285809474567789,,
922,1.196529724381079,1.2858094060392022,,
923,1.1965294118275454,1.2858093382088984,,
924,1.1965291019923896,1.2858092710697144,,
925,1.1965287948516672,1.2858092046145604,,
926,1.1965284903816442,1.2858091388364201,,
927,1.1965281885588022,1.2858090737283498,,
928,1.1965278893598323,1.2858090092834784,,
929,1.1965275927616346,1.2858089454950037,,
930,1.1965272987413142,1.2858088823561946,,
931,1.1965270072761844,1.2858088198603916,,
932,1.1965267183437578,1.2858087580010025,,
933,1.196526431921752,1.2858086967715026,,
934,1.1965261479880813,1.2858086361654355,,
935,1.196525866520857,1.2858085761764109,,
936,1.1965255874983869,1.2858085167981053,,
937,1.1965253108991736,1.28580845802426,,
938,1.1965250367019102,1.2858083998486805,,
939,1.1965247648854824,1.285808342265237,,
940,1.1965244954289604,1.285808285267864,88.46153846153845,56.15384615384615
941,1.1965242283116082,1.2858082288505561,,
942,1.1965239635128673,1.2858081730073718,,
943,1.1965237010123666,1.2858081177324303,,
944,1.1965234407899175,1.2858080630199111,,
945,1.1965231828255105,1.2858080088640556,,
946,1.1965229270993136,1.2858079552591617,,
947,1.1965226735916732,1.2858079021995898,,
948,1.1965224222831117,1.2858078496797543,,
949,1.1965221731543212,1.2858077976941311,,
950,1.196521926186172,1.2858077462372492,,
951,1.1965216813597,1.2858076953036992,,
952,1.1965214386561123,1.285807644888121,,
953,1.196521198056783,1.285807594985217,,
954,1.1965209595432515,1.2858075455897382,,
955,1.1965207230972237,1.2858074966964923,,
956,1.196520488700566,1.2858074483003408,,
957,1.1965202563353072,1.2858074003961977,,
958,1.1965200259836368,1.2858073529790288,,
959,1.1965197976279032,1.2858073060438528,,
960,1.1965195712506096,1.2858072595857393,88.46153846153845,56.15384615384615
961,1.1965193468344157,1.2858072135998089,,
962,1.196519124362137,1.285807168081232,,
963,1.1965189038167425,1.2858071230252297,,
964,1.1965186851813487,1.2858070784270705,,
965,1.1965184684392238,1.285807034282075,,
966,1.196518253573789,1.2858069905856078,,
967,1.1965180405686082,1.2858069473330838,,
968,1.1965178294073924,1.2858069045199656,,
969,1.1965176200739964,1.2858068621417604,,
970,1.19651741255242,1.2858068201940243,,
971,1.196517206826807,1.285806778672356,,
972,1.1965170028814374,1.285806737572402,,
973,1.1965168007007339,1.2858066968898534,,
974,1.196516600269257,1.2858066566204438,,
975,1.1965164015717051,1.2858066167599531,,
976,1.1965162045929085,1.2858065773042036,,
977,1.1965160093178377,1.2858065382490593,,
978,1.196515815731593,1.2858064995904288,,
979,1.1965156238194083,1.2858064613242628,,
980,1.196515433566646,1.2858064234465516,88.46153846153845,56.15384615384615
981,1.196515244958803,1.2858063859533284,,
982,1.1965150579814992,1.2858063488406668,,
983,1.1965148726204857,1.28580631210468,,
984,1.1965146888616391,1.285806275741524,,
985,1.1965145066909628,1.2858062397473906,,
986,1.1965143260945794,1.2858062041185123,,
987,1.19651414705874,1.2858061688511617,,
988,1.196513969569813,1.2858061339416473,,
989,1.1965137936142916,1.2858060993863176,,
990,1.1965136191787846,1.285806065181557,,
991,1.1965134462500226,1.285806031323789,,
992,1.1965132748148524,1.285805997809471,,
993,1.1965131048602358,1.2858059646351,,
994,1.196512936373253,1.2858059317972075,,
995,1.1965127693410966,1.2858058992923598,,
996,1.1965126037510718,1.2858058671171588,,
997,1.1965124395905955,1.285805835268243,,
998,1.1965122768472014,1.2858058037422841,,
999,1.1965121155085274,1.2858057725359882,,
1000,1.1965119555623238,1.2858057416460942,88.46153846153845,56.15384615384615
1001,1.1965117969964456,1.2858057110693766,,
1002,1.1965116397988602,1.285805680802641,,
1003,1.196511483957637,1.285805650842728,,
1004,1.1965113294609546,1.2858056211865074,,
1005,1.1965111762970937,1.2858055918308837,,
1006,1.1965110244544361,1.2858055627727931,,
1007,1.1965108739214723,1.2858055340092032,,
1008,1.1965107246867905,1.2858055055371103,,
1009,1.1965105767390782,1.2858054773535441,,
1010,1.1965104300671272,1.2858054494555655,,
1011,1.1965102846598248,1.2858054218402628,,
1012,1.1965101405061564,1.2858053945047547,,
1013,1.196509997595207,1.2858053674461922,,
1014,1.1965098559161567,1.2858053406617524,,
1015,1.1965097154582802,1.2858053141486436,,
1016,1.1965095762109463,1.2858052879041002,,
1017,1.1965094381636199,1.2858052619253872,,
1018,1.1965093013058588,1.2858052362097971,,
1019,1.1965091656273077,1.2858052107546496,,
1020,1.1965090311177125,1.2858051855572925,88.46153846153845,56.15384615384615
1021,1.1965088977668972,1.2858051606151002,,
1022,1.1965087655647844,1.285805135925475,,
1023,1.1965086345013818,1.285805111485844,,
1024,1.196508504566788,1.2858050872936628,,
1025,1.196508375751187,1.2858050633464124,,
1026,1.196508248044845,1.2858050396415979,,
1027,1.1965081214381228,1.2858050161767522,,
1028,1.196507995921459,1.2858049929494335,,
1029,1.1965078714853787,1.2858049699572227,,
1030,1.1965077481204909,1.2858049471977284,,
1031,1.1965076258174865,1.285804924668581,,
1032,1.196507504567137,1.2858049023674372,,
1033,1.1965073843602996,1.2858048802919766,,
1034,1.1965072651879063,1.2858048584399033,,
1035,1.196507147040973,1.2858048368089439,,
1036,1.196507029910592,1.285804815396849,,
1037,1.196506913787935,1.285804794201393,,
1038,1.1965067986642528,1.2858047732203717,,
1039,1.196506684530869,1.2858047524516028,,
1040,1.1965065713791891,1.2858047318929293,88.46153846153845,56.15384615384615
1041,1.1965064592006867,1.2858047115422133,,
1042,1.1965063479869198,1.2858046913973407,,
1043,1.1965062377295106,1.2858046714562181,,
1044,1.1965061284201641,1.2858046517167736,,
1045,1.1965060200506492,1.2858046321769567,,
1046,1.1965059126128161,1.2858046128347378,,
1047,1.1965058060985794,1.2858045936881082,,
1048,1.1965057004999278,1.2858045747350795,,
1049,1.19650559580892,1.2858045559736833,,
1050,1.1965054920176845,1.285804537401972,,
1051,1.1965053891184179,1.2858045190180185,,
1052,1.196505287103387,1.285804500819914,,
1053,1.1965051859649247,1.28580448280577,,
1054,1.1965050856954322,1.2858044649737166,,
1055,1.19650498628738,1.2858044473219044,,
1056,1.1965048877332956,1.2858044298485023,,
1057,1.1965047900257817,1.2858044125516965,,
1058,1.1965046931575016,1.2858043954296936,,
1059,1.1965045971211854,1.2858043784807176,,
1060,1.1965045019096212,1.2858043617030117,88.46153846153845,56.15384615384615
1061,1.1965044075156686,1.2858043450948353,,
1062,1.196504313932241,1.2858043286544674,,
1063,1.1965042211523218,1.285804312380203,,
1064,1.1965041291689502,1.2858042962703562,,
1065,1.1965040379752299,1.285804280323256,,
1066,1.1965039475643227,1.2858042645372514,,
1067,1.1965038579294498,1.285804248910706,,
1068,1.1965037690638967,1.2858042334420008,,
1069,1.1965036809610001,1.2858042181295333,,
1070,1.1965035936141621,1.2858042029717174,,
1071,1.1965035070168366,1.285804187966984,,
1072,1.1965034211625407,1.2858041731137786,,
1073,1.1965033360448434,1.285804158410563,,
1074,1.196503251657371,1.2858041438558159,,
1075,1.196503167993808,1.2858041294480294,,
1076,1.1965030850478906,1.2858041151857131,,
1077,1.1965030028134132,1.2858041010673904,,
1078,1.1965029212842218,1.285804087091601,,
1079,1.1965028404542173,1.2858040732568978,,
1080,1.1965027603173537,1.28580405956185,88.46153846153845,56.15384615384615
1081,1.1965026808676396,1.28580404600504,,
1082,1.1965026020991323,1.2858040325850675,,
1083,1.196502524005945,1.2858040193005418,,
1084,1.196502446582239,1.2858040061500915,,
1085,1.1965023698222275,1.2858039931323548,,
1086,1.1965022937201768,1.2858039802459873,,
1087,1.1965022182703993,1.285803967489656,,
1088,1.1965021434672594,1.2858039548620424,,
1089,1.1965020693051738,1.2858039423618415,,
1090,1.1965019957785994,1.285803929987761,,
1091,1.1965019228820482,1.285803917738522,,
1092,1.1965018506100806,1.28580390561286,,
1093,1.1965017789573014,1.285803893609521,,
1094,1.1965017079183626,1.2858038817272661,,
1095,1.1965016374879625,1.2858038699648673,,
1096,1.1965015676608495,1.28580385832111,,
1097,1.196501498431814,1.2858038467947916,,
1098,1.1965014297956935,1.2858038353847214,,
1099,1.1965013617473699,1.2858038240897223,,
1100,1.1965012942817699,1.2858038129086282,88.46153846153845,56.15384615384615
1101,1.1965012273938636,1.285803801840284,,
1102,1.1965011610786676,1.2858037908835482,,
1103,1.1965010953312385,1.2858037800372895,,
1104,1.1965010301466779,1.2858037693003892,,
1105,1.1965009655201306,1.2858037586717388,,
1106,1.1965009014467813,1.285803748150242,,
1107,1.1965008379218607,1.2858037377348142,,
1108,1.1965007749406371,1.2858037274243794,,
1109,1.196500712498421,1.2858037172178753,,
1110,1.1965006505905662,1.285803707114249,,
1111,1.1965005892124645,1.285803697112459,,
1112,1.1965005283595458,1.2858036872114742,,
1113,1.196500468027286,1.2858036774102737,,
1114,1.1965004082111952,1.2858036677078464,,
1115,1.1965003489068242,1.285803658103193,,
1116,1.1965002901097619,1.2858036485953235,,
1117,1.1965002318156366,1.2858036391832575,,
1118,1.1965001740201155,1.2858036298660267,,
1119,1.196500116718901,1.2858036206426702,,
1120,1.1965000599077347,1.2858036115122378,88.46153846153845,56.15384615384615
1121,1.1965000035823947,1.2858036024737887,,
1122,1.1964999477386937,1.2858035935263923,,
1123,1.1964998923724866,1.2858035846691271,,
1124,1.1964998374796574,1.285803575901081,,
1125,1.1964997830561304,1.2858035672213508,,
1126,1.1964997290978652,1.2858035586290437,,
1127,1.196499675600854,1.2858035501232747,,
1128,1.1964996225611262,1.2858035417031677,,
1129,1.196499569974744,1.2858035333678572,,
1130,1.1964995178378055,1.2858035251164848,,
1131,1.1964994661464396,1.2858035169482014,,
1132,1.196499414896815,1.2858035088621664,,
1133,1.196499364085126,1.2858035008575481,,
1134,1.1964993137076054,1.2858034929335236,,
1135,1.1964992637605172,1.2858034850892763,,
1136,1.1964992142401552,1.2858034773240001,,
1137,1.196499165142852,1.2858034696368972,,
1138,1.1964991164649668,1.2858034620271759,,
1139,1.1964990682028884,1.285803454494055,,
1140,1.1964990203530421,1.2858034470367596,88.46153846153845,56.15384615384615
1141,1.1964989729118845,1.2858034396545226,,
1142,1.196498925875897,1.285803432346585,,
1143,1.1964988792415974,1.2858034251121964,,
1144,1.19649883300553,1.2858034179506133,,
1145,1.1964987871642714,1.2858034108610994,,
1146,1.196498741714428,1.285803403842926,,
1147,1.196498696652632,1.2858033968953728,,
1148,1.196498651975551,1.2858033900177257,,
1149,1.196498607679876,1.2858033832092775,,
1150,1.19649856376233,1.2858033764693306,,
1151,1.1964985202196625,1.2858033697971922,,
1152,1.1964984770486506,1.2858033631921755,,
1153,1.1964984342461025,1.2858033566536042,,
1154,1.1964983918088512,1.2858033501808057,,
1155,1.1964983497337585,1.285803343773117,,
1156,1.1964983080177132,1.2858033374298794,,
1157,1.1964982666576307,1.2858033311504413,,
1158,1.1964982256504533,1.2858033249341596,,
1159,1.1964981849931484,1.285803318780395,,
1160,1.1964981446827145,1.2858033126885169,88.46153846153845,56.15384615384615
1161,1.1964981047161707,1.2858033066579,,
1162,1.196498065090563,1.2858033006879257,,
1163,1.1964980258029645,1.2858032947779816,,
1164,1.1964979868504746,1.2858032889274615,,
1165,1.1964979482302134,1.2858032831357655,,
1166,1.1964979099393311,1.2858032774022994,,
1167,1.1964978719750001,1.2858032717264742,,
1168,1.1964978343344161,1.2858032661077103,,
1169,1.1964977970148027,1.2858032605454301,,
1170,1.1964977600134032,1.2858032550390635,,
1171,1.1964977233274876,1.2858032495880463,,
1172,1.1964976869543476,1.2858032441918201,,
1173,1.196497650891303,1.2858032388498306,,
1174,1.1964976151356896,1.2858032335615326,,
1175,1.1964975796848722,1.285803228326382,,
1176,1.1964975445362336,1.2858032231438432,,
1177,1.1964975096871837,1.285803218013386,,
1178,1.1964974751351534,1.2858032129344843,,
1179,1.196497440877592,1.2858032079066175,,
1180,1.1964974069119783,1.285803202929271,88.46153846153845,56.15384615384615
1181,1.1964973732358064,1.2858031980019353,,
1182,1.1964973398465946,1.285803193124105,,
1183,1.196497306741883,1.2858031882952818,,
1184,1.1964972739192326,1.2858031835149704,,
1185,1.1964972413762256,1.2858031787826822,,
1186,1.196497209110462,1.285803174097932,,
1187,1.1964971771195683,1.2858031694602408,,
1188,1.196497145401188,1.2858031648691342,,
1189,1.1964971139529845,1.2858031603241418,,
1190,1.1964970827726438,1.285803155824798,,
1191,1.1964970518578693,1.2858031513706436,,
1192,1.196497021206386,1.2858031469612226,,
1193,1.196496990815938,1.2858031425960839,,
1194,1.1964969606842877,1.2858031382747808,,
1195,1.19649693080922,1.2858031339968714,,
1196,1.196496901188535,1.285803129761918,,
1197,1.1964968718200557,1.2858031255694877,,
1198,1.1964968427016192,1.2858031214191519,,
1199,1.1964968138310859,1.2858031173104865,,
1200,1.1964967852063335,1.2858031132430707,88.46153846153845,56.15384615384615
1201,1.196496756825254,1.2858031092164894,,
1202,1.1964967286857637,1.2858031052303307,,
1203,1.1964967007857932,1.2858031012841877,,
1204,1.1964966731232916,1.285803097377656,,
1205,1.1964966456962267,1.2858030935103375,,
1206,1.1964966185025814,1.285803089681836,,
1207,1.196496591540359,1.2858030858917622,,
1208,1.1964965648075774,1.2858030821397262,,
1209,1.196496538302275,1.285803078425347,,
1210,1.1964965120225022,1.2858030747482443,,
1211,1.1964964859663303,1.285803071108042,,
1212,1.196496460131845,1.28580306750437,,
1213,1.1964964345171507,1.285803063936858,,
1214,1.1964964091203678,1.2858030604051436,,
1215,1.1964963839396288,1.2858030569088652,,
1216,1.1964963589730884,1.285803053447666,,
1217,1.1964963342189108,1.2858030500211934,,
1218,1.196496309675282,1.2858030466290973,,
1219,1.1964962853404,1.2858030432710306,,
1220,1.1964962612124814,1.2858030399466518,88.46153846153845,56.15384615384615
1221,1.1964962372897527,1.285803036655621,,
1222,1.1964962135704638,1.285803033397602,,
1223,1.1964961900528706,1.2858030301722636,,
1224,1.19649616673525,1.2858030269792762,,
1225,1.1964961436158932,1.2858030238183131,,
1226,1.1964961206931046,1.2858030206890534,,
1227,1.1964960979652015,1.2858030175911772,,
1228,1.1964960754305223,1.285803014524368,,
1229,1.1964960530874107,1.285803011488314,,
1230,1.1964960309342318,1.2858030084827052,,
1231,1.1964960089693615,1.2858030055072354,,
1232,1.196495987191192,1.2858030025616012,,
1233,1.1964959655981247,1.2858029996455012,,
1234,1.1964959441885807,1.2858029967586397,,
1235,1.1964959229609913,1.2858029939007216,,
1236,1.1964959019137997,1.2858029910714561,,
1237,1.1964958810454662,1.2858029882705546,,
1238,1.1964958603544638,1.2858029854977313,,
1239,1.196495839839275,1.2858029827527044,,
