Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
631,1.376133746963531,1.3823896744773012,,
632,1.3761325773104682,1.3823891212913202,,
633,1.3761314220077274,1.3823885748945073,,
634,1.376130280878938,1.3823880352034825,,
635,1.3761291537498868,1.3823875021358836,,
636,1.3761280404485214,1.3823869756103673,,
637,1.3761269408048968,1.3823864555465954,,
638,1.376125854651173,1.3823859418652065,,
639,1.3761247818215694,1.3823854344878221,,
640,1.376123722152345,1.382384933337021,93.2,68.0
641,1.3761226754817881,1.3823844383363362,,
642,1.376121641650157,1.3823839494102437,,
643,1.3761206204997032,1.3823834664841497,,
644,1.3761196118746009,1.3823829894843656,,
645,1.37611861562095,1.3823825183381189,,
646,1.3761176315867463,1.3823820529735262,,
647,1.3761166596218573,1.3823815933195933,,
648,1.3761156995779995,1.3823811393061898,,
649,1.3761147513087097,1.3823806908640595,,
650,1.3761138146693321,1.3823802479247846,,
651,1.3761128895169965,1.3823798104207912,,
652,1.376111975710584,1.3823793782853404,,
653,1.3761110731107158,1.382378951452519,,
654,1.376110181579731,1.3823785298572089,,
655,1.3761093009816603,1.3823781134350965,,
656,1.3761084311822074,1.3823777021226695,,
657,1.3761075720487317,1.3823772958571814,,
658,1.3761067234502273,1.3823768945766708,,
659,1.376105885257294,1.3823764982199203,,
660,1.3761050573421267,1.3823761067264806,93.2,68.2
661,1.3761042395785015,1.3823757200366384,,
662,1.3761034318417322,1.38237533809142,,
663,1.376102634008685,1.3823749608325673,,
664,1.3761018459577294,1.3823745882025387,,
665,1.376101067568732,1.382374220144509,,
666,1.3761002987230442,1.3823738566023396,,
667,1.376099539303474,1.3823734975205952,,
668,1.3760987891942642,1.3823731428445096,,
669,1.3760980482810934,1.382372792519996,,
670,1.376097316451049,1.3823724464936258,,
671,1.3760965935925864,1.382372104712636,,
672,1.376095879595561,1.3823717671249023,,
673,1.376095174351162,1.3823714336789465,,
674,1.3760944777519308,1.3823711043239262,,
675,1.376093789691722,1.3823707790096178,,
676,1.3760931100656995,1.3823704576864124,,
677,1.3760924387703206,1.382370140305315,,
678,1.3760917757033062,1.382369826817935,,
679,1.376091120763645,1.382369517176476,,
680,1.376090473851564,1.3823692113337156,93.2,68.4
681,1.3760898348685193,1.3823689092430314,,
682,1.3760892037171752,1.3823686108583648,,
683,1.3760885803013971,1.382368316134216,,
684,1.3760879645262316,1.3823680250256536,,
685,1.3760873562978944,1.3823677374882988,,
686,1.3760867555237477,1.382367453478308,,
687,1.376086162112304,1.3823671729523885,,
688,1.3760855759731883,1.3823668958677688,,
689,1.3760849970171554,1.3823666221822142,,
690,1.3760844251560311,1.3823663518539966,,
691,1.376083860302749,1.3823660848419042,,
692,1.3760833023713026,1.3823658211052399,,
693,1.3760827512767433,1.382365560603795,,
694,1.376082206935169,1.3823653032978636,,
695,1.376081669263712,1.3823650491482173,,
696,1.3760811381805134,1.382364798116121,,
697,1.3760806136047332,1.3823645501633126,,
698,1.3760800954565149,1.3823643052519912,,
699,1.3760795836569855,1.3823640633448286,,
700,1.3760790781282533,1.3823638244049552,93.2,68.8
701,1.3760785787933645,1.3823635883959489,,
702,1.3760780855763268,1.3823633552818422,,
703,1.3760775984020766,1.382363125027101,,
704,1.3760771171964743,1.382362897596636,,
705,1.3760766418862869,1.3823626729557779,,
706,1.3760761723991843,1.382362451070298,,
707,1.3760757086637316,1.3823622319063744,,
708,1.3760752506093625,1.3823620154306115,,
709,1.376074798166379,1.3823618016100154,,
710,1.3760743512659452,1.3823615904119972,,
711,1.376073909840069,1.3823613818043798,,
712,1.3760734738215963,1.3823611757553658,,
713,1.376073043144186,1.3823609722335588,,
714,1.3760726177423308,1.3823607712079478,,
715,1.376072197551309,1.3823605726478918,,
716,1.3760717825072146,1.3823603765231391,,
717,1.3760713725469094,1.3823601828038028,,
718,1.3760709676080378,1.382359991460366,,
719,1.3760705676290093,1.3823598024636732,,
720,1.3760701725489983,1.382359615784923,93.2,68.8
721,1.3760697823079135,1.382359431395676,,
722,1.3760693968464046,1.3823592492678305,,
723,1.3760690161058609,1.3823590693736432,,
724,1.376068640028381,1.3823588916857037,,
725,1.3760682685567813,1.382358716176933,,
726,1.3760679016345672,1.3823585428205998,,
727,1.3760675392059585,1.3823583715902863,,
728,1.3760671812158443,1.3823582024599061,,
729,1.3760668276098003,1.3823580354036935,,
730,1.3760664783340646,1.382357870396197,,
731,1.3760661333355404,1.382357707412277,,
732,1.3760657925617734,1.3823575464271076,,
733,1.3760654559609709,1.382357387416159,,
734,1.3760651234819568,1.3823572303552096,,
735,1.3760647950741982,1.3823570752203345,,
736,1.3760644706877747,1.3823569219878977,,
737,1.376064150273379,1.3823567706345636,,
738,1.3760638337823183,1.3823566211372664,,
739,1.3760635211664878,1.38235647347324,,
740,1.3760632123783754,1.3823563276199933,93.2,69.0
741,1.3760629073710569,1.3823561835553015,,
742,1.37606260609818,1.382356041257226,,
743,1.376062308513961,1.3823559007040915,,
744,1.3760620145731837,1.3823557618744902,,
745,1.376061724231181,1.3823556247472721,,
746,1.3760614374438371,1.382355489301555,,
747,1.3760611541675787,1.3823553555167063,,
748,1.3760608743593643,1.3823552233723553,,
749,1.3760605979766862,1.3823550928483663,,
